# col0 col1 col2 col3 col4 col5
285.8698032138953 275.60945480527994 212.4319990954899 245.561327908134 343.02744134426155 266.8068270593645
404.0390517637415 307.90499852523675 318.96937015418973 350.41068781337236 302.5419342596594 291.55114171223016
400.9723364881889 370.6645983867567 297.7182814626556 313.5511320427918 319.68681755181825 361.9347559662026
356.89046596766 374.6389466093075 228.8297445538336 249.70847602013657 272.0507575536868 253.0030980827395
306.4796401290933 379.6602518565989 300.8760536074248 337.8670679746874 291.10045178907296 256.2096930851354
260.30027341079324 296.5719347192056 246.5446770049714 279.26537005174947 301.78931210633453 268.2148924346371
262.3893297878971 206.32269217439426 216.37881807195407 269.0354890483781 320.2439030120589 253.61357767499905
235.99183658877632 218.34251294043136 172.65526996683298 249.42859141310686 357.4823317248571 410.7155418401878
232.3820596104668 254.05216887785417 239.28605283353792 276.8005296532643 268.2605156093345 367.69421884063865
247.9213898943146 272.2350067685787 319.70697797329586 301.7459513226305 261.12157755573827 375.6473981485477
190.4794327614711 263.81894582682213 254.14575894457016 203.8719337315509 313.77860637070864 216.8469887329711
306.3536812826323 252.79717530515256 315.57856645187144 404.9397740661585 318.84135847142124 257.6269193323316
332.9535036761611 423.9982788193562 420.9133313048633 317.6211204424559 227.69578602839124 297.41938141272493
262.0725241079965 251.7851681330496 250.96657292663275 311.19616260744795 352.4588243368078 329.9505033187339
316.6155570150789 254.75701538047 274.3681093779665 341.31939949520154 222.14330477189338 351.0787597246875
363.7470833840947 388.9817733366028 317.10975724621255 290.60032852834996 303.8050799688082 353.42680903719645
224.1761031463867 249.39945850776107 202.9787968976632 244.14651702674018 274.89408204965935 270.8793431724603
249.34215189544477 253.64276470334912 197.78405040893477 194.61487127186825 278.3960744360203 270.90711623507696
306.2375227924211 335.7177647416817 325.783629059463 282.57793486451834 389.96659549293844 239.83903606835094
424.46145653191627 382.8536702271642 355.40779927712424 366.1156903900341 340.1848808550819 471.1759301845076
255.8026798540888 228.76947029432364 146.5740635102871 265.08345957949683 249.14904676737507 297.65643609076335
279.53562147046983 293.73304876836613 242.24682802269066 333.56426525674897 312.3088377191188 314.7670678787081
311.7097950108707 304.97568816367277 251.08516861593495 338.153376073969 290.73401463316674 297.5400125880699
325.93395391266927 241.82570667335543 200.98516284224002 214.67060334232661 308.061932096878 263.99883247877585
233.4057405763601 215.25779559409284 263.6544911357509 234.08637208691692 340.55132052123673 278.15396980896793
303.4788638422616 303.7059036725564 399.3766538708772 359.97956218111506 236.51879977283184 256.45152326529
409.5094907764549 390.6329348949012 298.0100396971875 317.25365510414593 265.2443000954131 338.12691172546926
355.1953224048022 299.94669313888 349.1628410953856 424.6429356621695 364.4243748632346 315.57799284638156
252.68000628742428 255.12403044389703 215.29561559335482 329.9525627693379 241.17662148864645 323.23579155736115
470.61569788528544 482.13874560318715 394.3497595141177 350.13845040579656 342.91128160856573 313.72776444356487
298.57764876018695 264.6097077250684 283.6906384607505 330.79160156677557 265.15542270946895 437.88142158376326
270.7320484560933 264.49711471299247 248.19598026248678 282.16201490842406 487.3142772190367 436.0731411847147
283.63293423702453 423.7602405883758 423.4715313370392 330.2587265590431 283.78883213796627 347.7404812825886
340.2269169798312 251.62772793888345 286.81796762578006 311.7441778196377 328.45446024830807 309.26491937509155
343.83465689355893 323.39912995188143 250.9900751279386 324.49805201271676 333.01676820801475 302.0619866659681
326.7075406303447 290.9752939871102 319.80813233333606 311.3748816222095 378.51334163556896 291.494796239586
336.0725217740407 310.2461570516285 229.13048762281647 247.02098731468362 261.57611962789247 324.5772981397524
230.5624161132393 266.55023862642173 296.0925309285771 291.2175549489234 396.683346664254 296.72788909142827
216.516132426287 242.80846732514289 247.3492029247667 263.54699179278094 292.2438302219254 253.95987519590216
239.91028435699414 222.08375927008274 210.60947743789936 246.68733625781144 314.2771747514191 228.93723431457514
234.86892569698358 258.6487079116739 275.95630518845627 215.68044261096742 307.21578057791595 344.82636573717014
300.5534680404455 263.45698790414923 244.28109344517418 252.99888607603893 284.36928333593727 284.7254716926569
223.98629868326682 258.90076392284703 309.2798555431782 260.60555216777226 259.45387522133507 457.55128376705363
256.3143930419552 331.0932182385149 345.1356319115607 307.1144347516437 260.85532651940247 330.7461929109834
271.7701183917938 241.83049479808517 222.58286233683657 250.915249854058 339.9227878050314 279.4695186360057
288.31485977646304 287.8349693681098 305.33604653717146 273.1974851420752 261.0831655666274 261.75416053970497
238.46719027534567 336.224037884787 297.7975298556515 267.7799825961727 362.07877465989594 375.05230451130365
230.94124742847927 242.87599706327876 227.31806022264936 270.29319254549307 235.43311092994492 386.65620890900345
517.853532951933 528.3062181772223 359.8637440362696 370.2715005656239 411.7887424704352 208.7149797176221
340.57952301685623 345.48326898364377 340.6185965507807 327.32710033603576 351.0742928579996 306.84105021372693
263.6793965386316 364.7065552635048 227.67086826261507 255.4434849379297 361.46325274369906 301.039783113231
259.5823108555894 222.29840865004093 202.23795621638445 236.4615289874465 363.11924962742484 251.5399382780119
299.24839358486844 317.4389880405652 227.99935662814886 348.2516632271195 336.9483959661365 398.40713943008643
253.5871819464842 282.1887036619517 358.0591075855841 286.74948092076136 287.00884844019066 270.3367554830942
285.962708013348 280.7924504861398 263.2787223821297 255.4871945617752 244.82642193727344 220.89767346073714
371.8401493101782 285.0242112315671 234.1786806968185 349.65069241375096 319.4045174637823 294.8555409799001
303.9768506290538 245.52756432556012 230.84414307314933 208.78578159041598 337.0919239619074 321.9115413256402
309.26677853849577 295.1320879354961 269.10207066999266 292.3018705294919 354.00459689987974 255.70623416429328
488.676569232927 366.6750660328236 344.8294517434635 427.5459883511281 374.0755562252297 343.6113487487117
316.32128355291246 303.00312417964864 312.1523048415483 395.49104067035574 299.974535091452 342.9247114141031
277.2868389755886 275.51374818351104 241.27514798191308 280.2259917582893 269.7210809267456 378.8979538562683
343.28593099873217 353.33359070380214 312.66736501110995 256.99679108016784 266.705644896488 275.0237956502432
408.5706484168243 421.8508099874031 419.6188868671377 364.94123996940675 318.0694974417822 195.78687181231817
372.318064683195 421.36795247826376 358.6012269804386 380.6839575361841 300.4438572051246 400.84287974585254
267.8896764908212 254.95061924876376 218.7183198759651 217.03304505750086 360.68065104152845 361.77358659744334
300.53046168249205 334.14080341480496 335.0984796103045 291.8694602015341 245.52974939617852 277.24543802174475
