# sigma_avg sigma_min sigma_max sigma_std
258.92410352935156 67.52840793011505 103.09948508714119 84.44812165768516
257.64501072504686 67.21667325598335 103.16407769684784 84.43556761397036
258.0173746437897 67.54894159390355 105.3012676867073 85.34889359887369
260.0717358601201 68.56060132289241 103.2892479209258 85.23236381133694
273.82610088160067 59.25172325905017 85.62038640583732 72.14395084072702
274.4162622267481 63.76468914275856 90.96649609748046 76.91076750447789
