# sigma_avg sigma_min sigma_max sigma_std
416.245459096277 208.68337601886182 271.98002099889294 109.59415337550169
417.7139481676084 208.15157342692672 274.72843264172565 114.00607966976033
417.9979805621891 209.07984053036 273.51391012050647 113.92456660426804
419.07010167147536 210.06783625078512 272.66667259580913 110.023833771492
436.6605507743935 223.11239332824238 258.58754604816323 86.69073421612266
