# col0 col1 col2 col3 col4
301.7159573473425 315.49348869392975 280.1073488530647 318.08705908475906 389.05276635456534
335.50520968243603 375.55853925840876 457.76540124598534 443.7097899353806 306.9439019720018
374.72430252828343 372.5676579286383 320.8062620713886 300.6819095759455 388.799553010652
357.5689035852583 312.2444023314819 525.8266879005095 486.75452991410504 365.00086831139726
262.479675315379 307.59463353379357 293.43340738929055 284.19625005749833 327.4426744431313
370.9496944531106 472.6738873963083 423.5323257466364 341.86481644478374 291.9515628712759
427.4018556180089 434.0170482180723 430.6565101212799 329.77542762830757 464.4035833658938
301.3817313787038 278.0864665221533 286.46341820638514 305.18545079129586 426.78945671440596
314.08375183963796 270.62503600490936 284.2338525492593 406.14405089984024 391.1178351524988
422.4969271560461 347.1222358591876 412.4965291319366 482.9701913642807 327.92450850990394
344.08967564566075 315.0825517268271 334.61285804943867 333.4205631679178 386.65301536875353
285.42217800164065 255.42372390135134 307.0812338271659 222.92037932931203 383.2670878802214
458.34090805185235 385.3638769873026 336.0960316929512 397.8777920684622 342.2838632475387
236.96090825785703 293.6937400151535 344.305049778609 308.41305865863524 330.8517036217518
411.297115812106 419.50623285323235 422.67242654672685 403.00405594589597 319.5490261207597
390.7407562077758 451.26490268924204 346.77311308487435 427.9639549178993 318.2002035289441
396.31093667314167 462.56747824028815 428.0460220190716 417.4012828919638 285.7210264558488
263.52044305445105 252.21130980626396 342.38944025987587 331.5408555164757 416.80067694060295
407.4266318702203 330.6018331697184 348.7227004352954 334.3444830405784 249.6827388738986
317.12692918586646 349.34835584436905 326.24220100895377 317.93371845529856 373.1297778147019
418.25095066437274 416.0348179882307 430.50312275116084 370.0781364709309 380.49086756516806
309.8306987858528 360.38998332878464 274.5728912913946 241.53426721355805 345.50552444731966
259.9659684059777 285.1290543693192 243.8123929258313 268.55936810857776 344.3429193688723
267.4143029899401 282.45181675929285 337.6139304613245 282.1370756744122 298.996923338256
284.5280646176413 275.74064045605195 300.3294748601661 301.7124726674115 305.2737153178957
417.7979464375184 384.8490739183179 455.45711047513083 387.1397573862966 285.2166397363736
360.4312132685803 313.87000110741815 404.45357785590704 413.6941704328982 332.92987863526093
291.0578923860576 231.7530208092649 210.11772772824463 236.34850702025145 351.30006331762644
306.48753301308443 319.0352816729335 406.2306168096598 424.5859258263601 345.3994262997813
438.2547058652548 388.1216421170202 463.9026646553062 524.293891450308 361.4527087319278
306.9051992450832 293.85597251440396 357.6742828312411 319.94853142490695 358.00342064313224
254.24961181654515 225.07770835904216 296.65695029279624 255.79810401610186 302.45476252642254
390.277199859227 372.4111075563416 338.3769653338762 365.83541968519023 359.7647369429844
393.0169474622652 320.9339498567341 425.63589982727495 389.001423347719 394.7083522331924
307.11927498852884 430.4090711364567 415.1249295505439 286.70726256939565 358.3228308456758
372.7317317499632 427.2295308092781 347.4225056653861 278.53779484284803 345.9638698239178
261.7442411207081 260.2214805543436 252.3433140405059 269.94456135372997 347.1113060313495
277.7500707114468 295.81647911288394 275.526925521814 318.1969065657817 419.6617276459592
334.12208315303195 291.82999328030013 308.6629352030699 312.3775502571625 231.4510163295343
344.6941833115448 317.7410844043253 445.64918302898354 336.42624196243077 354.88559076192
308.56922638435583 404.0609046875046 370.2489352476496 309.9676547315876 356.9246596372995
333.25184691290485 359.9710977575866 315.1128529718267 283.4784386813989 343.7102018485735
282.63872618378423 320.09985538832495 319.8053165010139 308.32906054236076 341.7304895214629
299.8427967075729 256.2239460028036 344.8356211125095 231.74074958222855 410.1543076545007
309.4916879070079 322.3696962729386 332.77904782772436 314.52459710638396 309.2079345901742
317.6188607939024 266.1550876459799 325.9296264701054 311.65460206637044 483.50959112893435
356.844538242329 417.32361034690007 424.3905562204478 413.8771906236144 401.1716185764
305.5620855641097 375.2055337662819 460.42649627039697 392.8238098186762 392.5043941164738
309.2099390628822 352.91365330385315 273.2671786725508 326.5179676573421 333.16128249715604
293.8985536167307 253.14811533737995 311.4845864259614 294.7598158529112 338.6848586531644
332.6816810852844 284.92215272153845 316.8307153564413 326.6567033851126 367.08563194953035
399.24682451400514 355.8182589634503 300.8468218904663 303.2478311362237 366.5506257864049
406.8987040267659 362.02845789929285 448.03848811220945 488.0218889806294 308.29201661327886
246.01835553372797 250.1176885993916 236.79137643972646 221.5793891778962 489.53126181563545
369.35466313392425 340.5301533151887 291.5718645267088 380.5360546922982 337.25503154697753
480.46572583451456 371.41606128548494 352.82329829914886 406.53992381504474 263.0517591618864
288.6975588984686 370.4279896446774 390.4691618110053 370.4492900345162 314.6010491311626
278.08219069460506 378.51085067017493 361.55450265360923 326.86547108322713 280.58923223422926
301.0733114628413 275.6485248714188 308.64221827938786 275.02050223196267 324.02051735042744
390.4214625700087 359.5364483280799 399.2230770985889 443.6131630444103 329.81760250587433
417.74056890291206 425.65150243353446 425.8704295805354 436.592628352147 359.89891769074455
240.30402686521592 203.18532241660637 308.1987848106598 274.6183625188687 255.50557514041245
253.8772653029053 294.99068800844776 332.9211813608081 269.4070085891131 310.17777780180256
274.7957546432288 321.97794218979453 456.77210804220203 415.40723343296804 349.7791516684866
417.63631155251295 372.07727446467806 359.44768121039533 310.6642231831518 332.33669214450373
323.6688022036847 272.47078124361946 324.2542636056104 362.6582922455218 392.08910072609
225.70994931353005 252.39254503572417 232.15329641144262 272.9477214504855 347.8482622252865
390.0389942483147 432.50495370456434 371.2189405764551 316.5102728327207 304.4837463854324
269.17242421982417 329.6248386724248 284.4567782742245 255.20972734824835 322.2289046340036
374.9552786796683 391.36876950746847 366.7375619989714 366.2383464202422 330.8124456708705
237.70072001275625 280.4058803713727 319.4437185293709 254.2789654313401 290.38379460287405
382.1662301201885 294.5602406032983 335.8160023831048 392.7230698662898 423.7826716500252
341.7656262810433 312.39214159083497 312.3695955656641 381.5412190215945 349.4160779220026
364.0077695840655 459.29739156110577 381.43382011076324 382.39565332134976 352.3676128532711
338.0475702380695 342.7821699564255 413.99562497668546 362.71955460727736 299.2372918998151
342.2292804480563 419.81231616867376 477.6039886217215 464.86346021960827 474.58864129730216
503.3870072661589 515.2709961062101 568.4231811538475 538.1135638330496 351.01128043816533
298.3344806557756 402.09453821685975 349.4419126002292 282.7394936922259 299.9979790106769
284.6968279399669 223.99301643452475 259.4824767924391 255.7007764862834 340.9523932631893
235.18304437531606 288.7575911371153 262.785720511109 242.94778220463573 289.08197846202233
255.37864642922065 322.1542208280795 258.5362673873207 256.201286798089 263.91295866049444
250.11730208432726 180.5407074450426 278.1161105736857 235.68347587735877 379.33625320374944
331.7571272582695 341.83605344963365 403.3983541332747 400.44069942288746 329.6961619395474
315.60938717990655 284.7531655359031 320.92674280912524 291.1693629180268 311.0007604628937
441.1229616790807 383.53724577232043 316.22047761859426 358.5567759647019 344.0641669182608
339.87397310672293 354.2399396037096 299.73363773469043 261.92140829280675 420.7484966794218
307.1749659324054 298.3455692326293 288.1757162470768 277.36621268564323 374.5359088253828
345.9110042955444 382.4852543998953 390.54785895462646 369.7491923389774 340.70470536227043
278.7738482193111 300.9807582994562 401.9208121153963 366.7223723335514 334.36603866976765
