# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 10023.611647257485 5936.724429871931 12566.291945950037 9008.714594556242 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 37432.36958235568 26197.088771494677 70630.36019550962 45913.17410482602 6.811201666955912 5.00243644567092 8.619966888240905 1
