# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7738.684452236118 4429.771512431875 8549.902637798026 6335.001835210733 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 8398.18245512095 4918.587498083202 11490.119564284701 7913.2632894826575 6.811201666955912 5.00243644567092 8.619966888240905 1
