# col0 col1 col2 col3 col4 col5
117.96410598853629 53.615938983108016 4.280398527887719 61.07006984672374 -90.8933955069854 89.33469132578357
29.66688765926591 277.9735961927812 237.32800357806286 167.0661705721859 81.33087052416002 98.42414419260837
-195.60746135678912 -282.9649990865851 -131.07428569302712 -99.37127034440266 23.839383383095083 65.75850748966013
-128.7694506538121 -51.926191876975516 71.92143998277592 48.39324324021788 34.287732277721325 22.826852184595815
-208.55726941319455 -7.4281881555478755 13.011881132752833 -87.00588325148492 -95.75568734619085 1.9704287285024638
141.70816346084507 138.4057708294552 133.28406069426265 104.98668523788831 -32.16435162078125 25.792776320236992
-63.651028193383866 -154.56798146200475 -139.49464367957927 -228.5997427586967 37.50469251878553 113.00700495189193
-163.54511633957097 -155.21736407048184 -237.4377399453483 -264.659756538337 -146.13693266650228 -130.4238691646487
-32.94506373301544 -190.9465520084602 -299.38360468098847 -87.00743035555143 31.92442108341197 -113.66054611742123
-201.63453795708404 -189.83988290826795 -125.86456759979248 -203.52624568290906 -59.28636867385997 50.92709956887881
139.50215714757474 65.91994011493529 61.37996677784429 181.17547259568602 19.225458584848745 -46.222744181884686
-167.38899326124297 26.84945392825917 -159.83877361418712 -126.3926470009412 -0.7788738191989957 -20.465509537553665
164.92510739372955 51.56239096819266 -4.588357425455271 69.4658499797504 -30.002006757717684 -87.11539835471406
-97.16968606082531 -148.76254281385718 -277.6089493702203 -292.7913790554653 82.07686769901095 -24.897720499209026
143.87039961612712 32.645946959832116 64.04709388666939 171.03566203910827 176.29517562207508 33.60714609671002
61.133237162849994 72.79778941366412 46.14569999310153 88.08723801381058 95.60122540970802 66.09847928251564
156.44728503333909 114.86252160521363 -66.02208325066161 -22.631722695829076 -6.455171827801038 -81.73727418291281
-213.84249761566133 -249.4809352813665 -185.37727799871507 -110.66888519813524 -13.266908584446824 11.786031168351805
58.71528438614565 3.71144007232229 54.80846133408504 178.31149607315035 -49.700125086550905 89.40323716750098
-69.39958887026567 165.00810368237188 147.19044440116534 38.39419877186076 -2.337456467297459 -25.492763411094174
64.18182989392105 213.96374528818046 166.51322162108715 30.08923132573714 111.8895493565525 -63.820709398173015
67.85812239541592 108.69406268811986 -100.34224584971452 11.672458929248487 87.99786968448709 188.32571056275685
-98.43965520372309 -113.21463480893584 -24.655206079448405 4.793323136603664 -129.5947195672017 4.105779417409572
-226.80876800571403 -132.78088557330634 -82.57108763283416 -137.91272660017114 -203.2629722813314 -12.495509501289042
73.18959585163093 181.73846909429054 92.88707931076098 37.99736979901768 127.34777773757534 -36.68340753749433
-62.459125278287914 -108.25003661446982 -47.95786991317101 -37.69563832118669 22.395490816416284 6.806488339952008
111.06177013429732 -157.12284386349364 -101.26054475911013 -111.94934709595162 -67.9252429630431 -73.75607700394151
-35.56702862316229 -24.469112084809957 -221.47049537211 -103.0464183745656 107.32621293104393 72.39564864800568
141.50286424865206 102.30174870795435 -79.84183621194424 -37.327524418034976 252.66155817249472 38.605872984604865
3.9060671987963644 36.77928983491286 35.83616098691479 -13.012677879798979 -58.605743004303925 156.8668025284826
150.97107122289262 197.17619976097012 133.54581912593167 58.61583369956562 -167.57505321324862 -84.58877974857427
-37.51337925844308 -190.69273610015463 -263.17850012890113 -180.2115070795059 -71.26481030270746 -146.55382720536085
-172.99673482080152 -33.81302109566154 -155.32191390127818 -132.67436545010236 -53.07767069613932 -107.6422194778859
200.20014950411914 190.90473905157512 288.6856695650723 241.7207866688139 49.94342831219718 -62.09433250583763
-202.46432549411628 -259.0555700434473 -261.65085329055233 -105.80250508401754 -194.23058090899704 -120.0790937061591
48.3783371225937 21.628939138368196 -20.795714190739545 -26.96919412963898 -17.26960105852702 -131.69358185362574
-177.57008551958438 -42.62338462776923 -87.17676830146226 -57.10845123692773 -118.26928996413127 -9.411715242286208
43.70069139484935 -4.326341035578178 -79.605919733576 -32.84611816254895 -211.27808335073468 -13.310426501834005
-265.07552939916275 -227.44791343070546 -160.57445090015693 -203.80179021859985 -35.884635267508884 -55.837944496053694
104.17001588072493 69.44848183503213 87.522945789317 -17.934502007541298 -55.61172308592268 -184.8866856695085
59.373959912430166 -108.82336725387611 -149.97798857686286 -2.219688912246024 66.49295804031806 13.10628346103092
-138.09805452701244 -182.01739932016716 -10.645395263935924 66.29950945845906 -126.51023010266137 38.10131639721945
-169.40763113874635 -256.1666404714965 -109.00632361240503 -189.32989955340724 87.36317434313804 -41.18855875073464
-55.524524956791424 -94.74923878206772 -127.38965389763979 -111.465482236984 -16.48097862886877 61.41418330501252
315.63102575171496 156.13786582331312 131.0669963838828 148.38352492880847 103.049440730285 -66.22830172421239
-37.06830983161817 13.053200080260162 -13.456292135955234 -61.41831888182295 38.57309275203932 133.34729456307286
-35.78485855277931 5.613681827628312 -164.27876573496073 -92.99527233684094 16.139827777431574 79.14332804097432
-109.88196565722016 -162.58818975078418 -168.69460455575341 -87.9571404951451 -32.893806987691136 75.78277272998595
-108.65832861182594 35.465887328943836 -50.4031607933793 -64.96359518082186 3.431911249259972 24.831064799754223
137.87224199187943 169.56362519645194 85.37290114991087 125.16920452264355 -56.50029969222216 -66.32448026131621
-27.633902890279856 186.93327850006165 95.42402831148308 -112.48993853794556 -43.01993452560201 48.37605845803872
-181.49782221619472 -7.321705908616121 148.4190349092676 -161.4986977086191 20.8196413390706 78.90281362902468
-104.9976536562211 -88.82642639059155 -85.59351441070521 -88.45059539722729 94.09379976271683 -209.65170041335682
-101.04021940204905 -139.62865303196568 -226.11686170716706 -226.37819824423957 -45.13300865497486 85.2437266796776
38.16923286501242 -45.90595196844194 -54.34477141752054 77.71058261897018 63.85706645895688 -58.24430424679784
45.97155319667908 77.37634355160216 -71.19269133262462 -5.735356655470429 202.83429032435632 -10.762789419293995
-102.86537235677322 -243.1479366845638 -156.76122495132762 -104.42930800329414 147.71298107213303 -3.27393325177891
-189.44294944551203 -174.41538750298002 -232.49693540349065 -169.32040572061396 9.083534803610956 -247.72678769934203
-3.163044264082646 4.011846718063346 -61.38214008383318 -18.34609751312954 78.41303537419516 -10.22637569510222
-224.21982968757527 -302.8130982090868 -185.13086622584936 -139.08686293165385 -28.24008888062496 209.72295935311797
-56.00840309039564 58.82091493564975 54.20423628436983 6.537104756897733 -87.52808117453775 -100.12059077748648
-38.411645522951375 -108.23084985737464 -84.68561546159789 70.101928282034 28.84935708954385 -167.99782399525353
10.508869551569916 52.26996571678559 156.8143053118786 -25.258663440414043 145.30650425456523 288.192848710204
149.41073238059246 59.2321968174937 95.80903466041886 114.67775537952392 108.3063058611883 79.2298800239277
58.989900968811526 109.71156848480553 -78.81463371979834 -101.90696911317865 143.9427177891904 79.32079014890742
-112.52950920121845 -79.98331856832728 -81.78411919511424 -117.26311238157272 -108.37808784338125 -124.03384405659278
-135.76964340362846 -16.860378289135355 -62.03011511403042 21.85170106699204 -82.59861168199276 108.08076499705686
-130.29867133507616 -107.42152628292804 -212.60677133975116 -257.67742412348434 -102.38212757696512 -125.77667947711673
-50.621842929557616 -115.3749388189092 96.30918316382173 -20.262184645693317 -132.9078346587624 -71.32593330727647
-75.00939544872172 -89.28840935666946 70.21485361679844 -52.08785559424145 -53.00111286132907 34.33624328037022
65.38701246750414 0.43490085578325477 -50.93136679277717 -7.467670846306703 -28.611546905096 23.501164043154397
97.90920196278199 303.6340392153853 404.16505449676634 311.92829024249835 12.097765792012787 29.125252606419018
175.14085288835264 122.77743290499424 25.53467274986398 8.450462635976038 -156.4904028914216 -18.214123362613826
11.171341727501126 -146.75355065092873 -80.72646297991587 59.97358255346808 242.51229923271075 -58.33306147146412
213.31986172328584 182.4139106472268 190.76287335897837 69.99404981301306 84.56648869394535 16.532452618466706
85.5025395789579 342.55280636396583 254.08492706068816 146.45707027190713 198.3928482850251 70.5708354116792
-202.0678616031739 -230.3627434527111 -240.89892611633866 -254.45913473107765 -8.393289929307223 -145.63372126248467
-211.89101547451662 -268.2007584640389 -237.06828412819812 -144.8056855025911 -4.350579743245621 34.077321973336225
197.37473291161527 108.92884522120205 -16.805304827924054 -43.15306901124636 214.55440985915527 -24.58944534474971
100.42817937891067 373.80570675589945 315.95314153257885 107.66738750121172 184.49090108351754 107.98161245762165
169.1271157845404 246.18908736345713 273.75021086658944 132.59229532645412 13.213712897756572 -118.46055383514464
-19.928971435280005 -37.47157693501843 26.776679068438405 98.23193022538538 58.883800699906175 -205.0948781963849
30.360696099788605 18.68148391042668 182.83609413097824 159.97382225076163 99.81285600625 -12.040133767517581
127.58433092259946 61.2485320368893 148.6483057637612 167.99265032774505 -11.988030853853918 6.360273693251273
29.97273162511361 65.86319352730325 36.68022060189317 67.30031747249632 -44.8464064289498 -25.951836355031656
45.98189626422841 161.7234555682863 11.807289190139038 -28.016328516707173 22.41933556375686 -33.06247598628346
-107.88408837358872 -15.122860284176571 -92.57122739616749 -11.81836871925914 43.39844400133059 60.21364997726474
32.876218037335576 209.9621496991105 171.3977902810928 92.61521104744408 -88.27059985484787 -26.463172961761632
-237.26666280954606 -135.9687390917911 -272.2544791258615 -236.7591890995248 110.8324318133966 -81.27380230485635
99.59776230360097 140.9219418537089 -14.451897805620423 147.24048796036305 79.20649571712472 -64.12792399882503
68.46425501281861 252.15085541567544 84.3474204643349 -145.18054701560135 48.94767358737616 42.52399897196674
-249.9611313115422 -249.19601435023634 -127.69006702787823 -34.629356765300074 3.499120022368544 153.91528018669453
-93.86367152596523 -122.43684696694794 -16.127859314113 -25.665407356901735 1.888879460364012 78.39840899457256
-133.7798304632788 4.20518190831854 -20.945511011288136 -201.78351938488387 111.86460773241255 -114.08292005392795
-14.39229792644401 -109.24674228256984 -104.51777079661252 -127.633114646076 -43.72828075595033 -9.454003800483182
169.679600263301 172.0405594418993 99.82971611196145 123.94415407047602 -8.524134384576403 6.37817921626648
-87.41668670832763 -145.58240785200204 -186.12798788283118 -145.4065104901522 86.43246173440515 -5.936310945179514
-19.05854074266191 24.4806845581994 15.017141258522152 2.324997350722086 119.58137619542961 39.42929277944182
11.036786648352967 296.5700008105995 172.50549357368902 31.044225345976812 -111.37321582299622 64.92772430572066
99.02314240408226 207.619400238127 59.30012820116375 42.75267965052931 0.23021444732467344 22.746138344620014
143.10015531088945 94.8473110124711 145.1115921125362 70.32691768478954 10.608405435947294 -78.34589245053382
72.74938879896955 -3.6955183093168937 -34.949979438274106 -67.32560613541068 126.14524903015962 -33.50215774161474
-260.72383743363974 -314.1634644030311 -124.64811894647009 -184.82848627962198 -112.58571566137256 -39.823118831769655
-36.403868594068015 78.17848322816693 113.08658968004875 51.59135697029089 -197.11103592703216 -175.59451393871007
32.44928287097611 75.3872256450877 -64.1319578302082 -37.01979821892575 -35.43266698527091 2.1977585643529487
-126.96988996492622 -40.163785048112615 78.14469315662305 28.360317212272875 -85.49510023874826 -51.495731960851856
-107.23994949195287 -44.44848760643162 26.95539600658294 -9.42169712066775 133.33936204407783 -57.588249746234936
143.25195612462693 45.87239713289321 69.49143680794741 39.34359225315053 36.89848332493661 87.21556726789451
-150.50808336871964 0.031131644863609864 24.423195097770705 -163.07622647770782 41.78836308176989 285.58131717523537
55.44929723514571 -97.09177930411157 25.55782216478209 -24.701546696463097 39.85601300715131 38.177980635356704
-158.72178693663147 -100.20672453570089 17.23973116032019 -84.26973546884985 271.0106892336712 243.6643240747035
-86.19695513882493 73.50985971951152 -28.24168787725676 -57.20436305872581 -23.722754359142776 22.58428887605544
-138.11783366852092 -196.15069445209778 -182.5814721746138 -234.72735005307732 -64.04452672758033 16.924435584249906
-55.65571533815811 2.340904128416703 37.502898734441544 14.53702169448363 41.183513212559696 16.514142723295812
-91.46091862212668 -34.94503204595672 -109.06125022429877 -65.96305375731855 124.6615735496461 -58.215950704615906
-75.0486911002435 44.40971715622682 28.898869595296865 -33.37377682700833 18.99615833286752 -97.21045547755227
60.73892054895636 -83.48458539367056 -194.39180582405535 -127.50118821275845 172.6663116262583 -62.67008003821216
-180.1569462075542 -260.00417818279 -248.61616087947658 -180.0274364101765 -103.62877995778112 64.29357040914954
-58.57398780209963 -100.76288280806489 -77.7950812740877 34.928094063571706 -0.8753350251357759 -81.73521383491104
-142.2051365102516 28.29416362149088 -52.23872618487425 37.86742155570433 -66.98748889768937 147.52657184512987
123.12703375310615 111.54413002698877 -89.38431099111128 51.304997995120225 -59.83801004841456 64.99541447225918
74.44904950669587 100.28513040180928 15.2776986098528 -167.54859242141086 -99.67367146250066 62.5877851714755
-16.28049430974314 9.336315431312578 271.3743009222657 11.56418127880046 34.38590024260317 37.03737477468675
-267.65899717954454 -162.55519973141887 -97.31228467863 -159.633206460126 -222.4019644519704 -291.9974826261763
-89.67853310139961 -150.5607446945093 -185.51695819063593 -235.14919517598602 -73.39203854372961 -169.93325994142936
60.1220759585186 25.169423452540396 117.43924685598944 60.71350826572578 102.66960659837092 69.33318794497201
-230.02179553623066 -217.55381037264658 -102.43967690589741 -172.68020442019994 147.18401349860073 25.682710852603947
111.65229503377063 146.65069139597279 67.49113999929644 108.15375660878557 -261.171627677278 -10.15696378039021
-107.56523436413893 -196.2686467195608 -66.36009966095787 -122.22014619998924 60.426267742926306 262.77455210661986
55.93473845326547 -60.114521173286725 -61.66736009968059 -44.39040613673943 -138.87415893622446 54.17613483176359
-4.311902570946756 -27.9845131296348 -28.22966389457376 -44.94984370618219 98.2752479670233 79.83563161529602
33.66583243132001 114.93943158239588 62.04635320870473 74.07404451049376 -53.49737437658775 279.83433269707643
-44.67173339024484 -75.29045315563468 51.19239584869251 -28.07594417098133 -0.5064721346030439 98.41440744358853
-47.037825298875624 -37.023772187328994 -36.90327412282694 -65.68018942566746 30.370180342444584 -62.805080161668734
-117.15373363190133 -67.43550227052779 -10.59040792773699 5.642488853579092 -19.519157819900656 1.184400853306629
-133.27970612790676 -180.41463589295057 44.8036953121259 26.83427393772958 25.220311325949705 -150.12704658610016
-27.206922121158062 -78.98833204024682 -57.32435298105708 -30.28317268327097 -76.08928301236371 64.42190292841617
-93.53277075387872 -187.57595217553188 -87.61090892733156 17.02777355241453 -8.703775426294875 -180.08025850348974
67.746489720769 -73.72988986431051 -8.323581410163035 122.04887909067948 30.735720888486306 227.29404022400203
215.04970637910876 38.2110800692522 133.79085609120213 235.64414449367908 122.55291058479203 169.24115143925394
290.609624097196 223.20956878772583 244.55552992782734 381.17186355064035 156.5577982734179 -166.94235538410058
29.95090789073138 -3.6959841308365426 20.980635850310016 -16.123071638190005 18.551452331664816 0.09327067082215734
-105.98226099737151 -123.61657110649823 -269.5036194396213 -104.69065220402544 -118.8475157612474 -8.829000193418075
34.19725192087239 -25.866513310608468 -105.29254659847024 47.83190584800511 48.77785992615631 -118.9906881564425
8.623078320480456 68.1468037352789 156.78090801178763 2.625376460479444 -45.35724468028586 -105.61135020268996
-144.3617238631734 -107.68695022237311 -104.32355172254132 -88.76919954327501 228.13938040617646 121.98672202281915
-44.82773007107542 -168.4980215443033 -153.12400060706346 -17.31620702377877 64.0727653515246 247.07504724067357
-48.423756466403276 -121.88891765038426 -43.430110234072416 -61.96745543887121 71.62671864537344 -194.1341921954932
-16.743103962633494 -15.777359579044186 135.45509970750288 -22.949241369393842 -168.79410659731886 -27.475544565414484
7.631191372898996 14.760733132801825 -73.36393451153694 14.721924414948592 -49.920009907113354 -58.3553970646619
-19.654275830737298 -10.613954172309782 92.53076471769793 -53.32402527245077 -107.03789209721158 -82.12765834951128
-33.34286774808617 -100.61475539125163 48.19836322841361 109.11603206392076 -62.090824061576626 -98.7793553390857
56.54638318981718 98.67862171086475 -87.07375426327883 55.482777463672505 -121.1938790949019 -107.1088996654363
-56.27846778683489 -118.57754937273816 -26.14880392895036 -93.26816031145981 -90.79044648013692 153.1129187817865
-132.86660484094708 -53.27291776939828 -166.28874969902648 -166.04737324192706 60.14292725836753 -125.51329766501156
18.38095175938541 7.512697760734746 71.75033574472972 -77.60771237215721 108.76473360162973 -158.7443916352855
300.3852971508773 16.210225106912 88.74899190064552 284.1579502642548 41.62645237641846 -92.31896982934452
219.9060488518583 -5.969723612957445 82.53756573222502 31.538291436532617 15.009518588330073 -53.975918705840826
216.31524774855419 296.0555731480118 103.58675970885346 58.10858107951591 47.778042285618895 210.02669121910557
114.36120912762865 85.36861555000532 212.4266894027668 170.74006668389455 137.50544502241917 166.0536511448747
-45.89887801093866 -34.21746621919452 110.76090194005499 19.220169662007585 19.58740393262784 -54.60869386988872
177.6390694007706 276.7807339898624 332.98910607114357 280.91681327420946 24.233387232430815 90.98520277015888
-188.32492150795608 -209.2635327669168 -157.70692793873286 -126.67391317497099 28.55556833613622 163.46239351473508
47.921407574963766 98.062886671294 -25.41743931119079 -4.900291099020976 -231.55737380330748 -36.73009485712128
-276.43560692796245 -231.74804809769014 -162.26334763267363 -161.9009300132862 -218.90609758072821 -201.49714065271377
26.95490123283208 80.83623764004221 31.230714295499613 14.7505917478149 -55.8948573618669 20.197639051215084
-113.78529319611964 -81.65904323186263 1.4928647466487028 -7.370670042366015 -71.83463569015282 -77.72467322450545
123.88914480714519 222.70446394568714 166.5606257767449 50.343371390491285 270.0913791998065 33.086636896930614
16.031737614549595 -151.1927800748045 -361.7985568155656 -132.63015181232618 132.85449841135375 -45.61970749344853
46.870156597438374 -53.14906630853173 78.71365541994638 161.00132922383492 124.94268306912961 -43.86363977148601
25.643905615493225 93.70521982193276 143.20670569117388 99.40684480320395 -15.429085841439885 -129.21050711238846
-104.2161148842309 -44.0600615048502 8.136084732855007 -100.9504572476189 -28.89142313001753 -9.1480056742894
12.17324658427065 -37.94770411905056 -76.68629460789748 -37.507290480550886 51.77776866119666 -68.21727853399845
186.07523312844555 192.240003374677 159.56745609602604 246.99611383596113 4.135900396436767 -35.07311001527497
-115.49755275403038 -78.04888598078992 28.129531086947516 20.106531264562165 30.491110302848803 -45.560647549956826
164.05405837265593 6.253269071390559 17.759325078829193 -51.90148865974369 -74.20502185950052 -65.64974840012972
-62.183120720480815 29.48035666741573 20.434158274139193 -150.64922730038296 -119.85962614780021 -59.801551047695064
42.55761824806461 60.34510128651165 116.13876615949347 -159.8242040921933 63.31570911147692 -9.977016048211368
