# sigma_avg sigma_min sigma_max sigma_std
259.464907437592 159.06057739852164 228.2261991254254 87.52181630566028
257.49267969560003 159.40248555263844 228.36514349914285 88.47083644146785
257.4431752861641 159.59557062175585 228.55036843836007 88.9700530489184
260.38686892446657 160.00344975828267 226.91722570410528 87.42623438025967
273.20172754146284 164.54334965950102 221.4510461807343 75.989839236496
