# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 17472.523267995457 10594.423426187339 23408.651353245674 16382.048771417962 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 69080.6996832799 48647.410264440514 140962.03013148913 89179.24333274312 6.811201666955912 5.00243644567092 8.619966888240905 1
