# sigma_avg sigma_min sigma_max sigma_std
355.5275785065582 37.76160190270509 46.498368702151964 42.04841613772371
356.1247849840446 39.10208648690676 48.99025528106844 43.94441852114137
357.6137241938738 38.61711958716064 49.60698682081462 43.94790124579682
358.28797982228207 37.35694074510548 47.17989712589853 42.17147228506781
367.3805725712302 22.55594946807195 27.245008267495052 24.872175517368373
