# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 18327.360997939002 10604.784714432248 22594.24482929296 16078.690786124102 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 53271.823153336525 31409.159238297645 74977.42018923978 51545.49570380711 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 49672.99255199804 37804.8237009722 119344.12055860242 73829.78271463844 11.959436055000001 9.80570556 14.11316655 2
