# col0 col1 col2 col3 col4
447.5939288171484 455.5744400229411 444.13163621601785 468.7434127942585 409.7804239661749
492.049423446464 423.6227168545673 464.6297218065158 487.4771669083875 553.5684445886658
540.289714685043 559.8825013955731 508.22545373017255 581.0331918804255 550.9486556472705
419.83246799760826 446.37543138779813 439.95801077015574 439.44751403213434 507.25073417663475
390.39535873881863 481.6688782965034 557.2161971168559 394.14739749400394 484.9281880705613
805.3299834764626 828.3058152475024 772.2073002400947 809.0285516419514 608.1758781318979
436.30650029622757 464.53043270578894 414.51598237690393 397.9221444725403 440.1074251745467
691.1538182467881 598.6266826778415 533.9978751323621 646.8544235832703 530.8887033013478
498.8792947275264 380.9868451337255 478.6949271090476 463.83234222533645 554.0957273393313
623.9841928060771 587.0698136155087 568.3926318444821 599.7475550354054 591.409881680229
562.3055980242704 567.8942269623701 506.6052218703371 489.13777317831017 491.18714135316145
497.03964037626815 480.2660837232418 545.3590682981396 526.7157862133168 574.8181900170339
525.624925055106 431.99438529779815 438.3840241994931 479.8149011508322 512.0628361585287
440.3289440707164 513.7421806181211 615.6902084146859 514.1934289962949 498.6621382275482
349.214648803249 539.999211400308 562.432024350244 404.37813019002533 532.2985228846683
375.3301878675054 378.9608268510473 471.7337669864348 385.4995122436798 482.91632528678565
453.90837815785466 411.73660875650035 512.6456245059815 525.0423468510863 466.95882127815946
397.8644559000118 374.2798262630984 370.108202286275 364.10510483380114 464.50463074024907
562.9638436622353 635.2220135057883 598.9628831351606 584.0701758020203 447.4315470587116
468.09178641492895 444.0147290957305 433.5396871560586 509.76578616966674 574.3022048630132
520.357002439551 441.45563547396716 457.91577395265375 468.7314081173722 498.45250417000443
474.7068639929939 620.8160464021147 687.0912295954724 536.9602700808388 459.6231719202268
377.59349734682235 355.16042035530944 425.9489981879405 413.0335235232006 472.86793080414014
434.6739846857329 407.81342576645636 513.3990121779688 433.7546124647083 433.3217060869845
458.6262911677075 424.2606951402973 409.4808941997798 367.96012956608 588.783811390507
567.9043533514296 565.0407252727912 566.4732156429457 513.8278456510238 725.8830935830086
497.9040937696984 455.2025217605386 455.60635162415605 491.25632532371714 443.2469816159985
640.0096732391773 605.4588378939999 510.77707470134817 632.0328429583659 478.83756607468433
508.9136614306275 524.4302544538654 413.86982757371356 471.61899220859635 520.176714559457
415.29957775115145 386.03835490583714 355.79163958960095 293.214256922824 453.22725286135943
516.0677548661157 454.7374412358543 456.12477408016025 549.2457859671797 490.3793688124422
411.835331240527 399.99557311195866 469.55969142421543 531.0395285261418 500.6292572645898
566.424431855047 684.096233386676 703.7031117541751 605.8699908564608 542.4945722704919
532.7402957416325 484.0876200269611 515.6890022916858 571.8751963523833 487.64190010329935
591.1681087593965 575.5657790083447 521.8337101763481 522.8950837268939 518.7086008847165
379.9680495645516 378.3269736112051 447.1003149799908 405.12950941887635 526.075995070717
452.2281685211746 593.0881447668056 622.8006868438644 494.87511336212856 577.757348991021
489.4190895286467 555.0006834969253 483.3379773515208 410.8028337237253 468.7283794589535
533.1736304913734 421.03954384139064 461.6352075426202 565.1398758050404 457.5747051812911
704.2035436226212 558.8186981059077 536.6632199290151 553.5461034298543 701.9231795985305
577.2498414956108 579.1444509172464 578.0593028992321 584.3999842691841 497.195897127405
421.0289245922691 434.18585247981764 444.24053684642837 390.49629793422145 540.5376836005549
593.0220702709931 539.1533345603922 639.9125403284694 671.0047160991604 569.7904374439531
442.464901862529 512.6911608943908 424.3603864846124 426.5877663126513 505.4238772145603
375.5781666449446 391.490599548951 448.6775372137093 477.79869222567214 453.6370251619757
714.2938592188996 755.7727947622535 822.2731356690801 736.4390158307974 502.47320730707725
339.91643832170945 455.7368764741758 408.08571185417014 317.3421566176048 495.8377003641441
429.292196071642 477.24435793680175 414.5145407089296 392.5270143192706 432.6061041556469
487.65006437178323 490.7578413952876 475.5427928084812 450.98149331429465 407.88094761761147
471.9878979091542 451.56697461351195 497.67956991916736 496.2653106607351 542.942329791023
405.20367324520345 420.21887330281834 412.1816024681404 400.96257735973705 513.424334232072
406.46108492756343 368.14626274577347 339.91663656286255 356.61328478382137 490.04635975716457
621.2811254247521 583.196005694937 562.2414836708467 554.1589980648358 616.8460679378954
429.5387263953758 370.1325886152663 362.03686883390355 418.45205898402014 514.2021135849074
463.69911135944244 379.91044826416146 436.4007323522797 395.06011103832935 407.3843309708835
369.1547612806424 403.7997229640155 401.795906278153 437.8524095508197 465.119532630408
338.7788665776776 412.20476788697835 481.1274525379329 385.17724735909485 507.7258180442437
408.25423720047377 446.037942402068 450.94949216108404 409.5736697349362 436.54569592408757
429.4044408288628 442.54787016708906 391.19179652923634 395.39570080948783 591.126461289804
497.8553791601161 444.1961300224505 423.056738374816 393.39890574616373 533.5375603520866
534.5514590826655 606.546541128516 720.7654643535686 583.1496965193411 505.54660947719634
374.740078105703 409.2810748065531 420.0966919675931 387.0992885721693 395.77116982466686
475.6495151750986 557.5548112593627 581.4615030210347 449.005921780692 703.4180977729799
495.39962705256795 412.7914662906211 414.8743657064307 464.5032567831927 498.03299584163875
379.25436513939866 376.6478555550985 456.84973636618065 444.76847054925645 412.08497308721604
439.56847650652463 434.7189887974937 364.4235314612931 402.28249762812504 419.34537708457873
534.3804531571616 441.0540067298501 541.7926366289897 645.9646217766141 462.56266979811056
