# sigma_avg sigma_min sigma_max sigma_std
329.73546035536225 42.2178739355661 53.39851839677947 47.64030475201102
330.1773878523892 42.69640529938064 54.32723861971497 48.32321181572923
327.7190273642182 44.686850796207885 53.91530809704856 49.1699115273518
331.13875032192374 42.44282496090498 53.07558378836486 47.62572744819486
339.1017601617056 34.73734642128254 41.08304950244628 37.81857885198174
