# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7960.973753092628 4827.205278802508 10751.230330099026 7557.07773890892 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 30489.193938795644 18641.70647716342 45870.55024878959 30919.290280753434 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 25683.885329616518 19713.07266535825 59671.08839986246 37146.685617872885 11.959436055000001 9.80570556 14.11316655 2
