# col0 col1 col2 col3 col4 col5
-287.7132301363496 -375.72070766327596 -294.3043180589103 -230.59163389145553 -84.87060059519608 3.269324476805598
-204.36475256371526 -94.85381226119098 -54.00909983271051 -207.47230335372385 123.41508464622633 -91.68010153838735
-109.91935139694108 -132.16345687104598 -173.94848863763227 -184.2470715182629 136.3602682245959 -281.2968124247801
-256.6685384661762 -136.5033502741685 -262.3779523006792 -319.5236418564624 -43.46852423911184 -202.1334908669196
-7.560359497128394 119.16386024207387 -22.037773973772072 -62.50237456854302 123.85914592745108 16.74404925174821
-223.28617921388604 -112.594155107119 11.209195407405545 -197.84974606371102 -279.49663132350497 198.18859635031959
277.10363758644155 283.07385850478386 203.78885021328068 231.60359615225605 246.5671409660114 126.88681472593062
-358.4707310984744 -311.04710566316606 -306.7979242076774 -331.0048069069901 -143.1098379521217 -361.5698559546258
-104.38163352769743 -42.17213650708002 -78.68904503719351 -145.48996186982225 -81.68178770830583 89.68340078328421
-289.12678096623415 -173.68072717624975 -118.28738686932971 -229.16555864578405 -257.805867250257 -106.20654393856503
-197.0974562095484 -183.7039681635143 -186.544595226908 -221.89342340022947 30.549498412891033 41.79161447740616
135.01110689742785 221.13003027105856 203.46654797936696 157.65564247677455 101.30714403923024 -155.1231077848093
-46.55788002747982 20.14486230021411 30.42019710627114 -29.385777736774653 99.14572462952316 167.14943881355995
-113.45190022047933 -51.052649328484954 -217.61625235584265 -219.3173069202583 64.4344728318366 15.614319090347548
26.809870145047963 63.215334760227925 47.192869729970816 -15.226151347778988 88.82405427443436 -54.793184019282286
295.06287373276075 158.41870111378665 218.09583659846874 326.244797978565 128.63045122329973 -57.37207440925054
84.40127522401835 -0.8964363986543697 -45.446227376735806 12.571479270261339 25.588841901638677 -332.16262077997135
-15.808791961524323 -96.05211029511409 1.7199365643655549 2.644303417490448 -6.735159186718532 81.93363519408238
231.86985646992747 291.9564742419979 248.6031634082424 184.96659983547218 154.53024679657986 172.97744143840393
-193.00651271879474 -154.78952753478228 -184.10881033683742 -222.5169489035703 -251.00401827980508 -265.6180681629895
