# sigma_avg sigma_min sigma_max sigma_std
324.00548593572285 27.94148451911869 28.28262293963826 28.09405079364861
323.29137453433987 28.59770391106217 28.992582732509177 28.776353164332978
322.74442764973037 27.463638486430195 28.55396054478261 27.9866940942952
322.6166959471195 28.47493558681428 28.01677929242028 28.22458673667555
323.7748492346756 25.609524367605065 25.15605771997997 25.364757904000413
324.44867355455705 39.090618388746414 40.05357870860244 39.54221134609369
