# col0 col1 col2 col3 col4 col5
263.51585491059774 324.65039865795245 321.20046937099346 278.93633216531316 302.2041412996294 330.02470159981846
347.4997319975178 386.5762312299465 213.16015749161792 292.06522463317503 391.5613453532092 338.5934574090349
333.7384270317231 363.2865328985546 380.72154888212765 362.2649105895971 354.03318200931784 326.2524569170227
385.6559331961796 438.92755456667226 440.9976140588157 397.57681362886325 302.80039798066093 362.2965205874435
254.84668149908788 294.0657333056399 296.32516685518164 288.0937495695937 362.01006596762795 207.28354478551677
373.097763248164 284.2319098342572 342.12742700000405 412.71479577558176 320.52090502576976 301.0235721747947
313.96614577124194 321.1123320371742 334.93053424441507 326.5853293448243 303.2332479869026 372.9976086703088
443.5855797474692 488.8948770843462 414.88068094144313 444.58917706207734 335.97312944860516 274.8143973034041
240.40105925417657 267.5452260858304 284.32447347479086 322.60527510209187 320.0816112273925 302.7316656182055
319.88770970580583 325.5479219305588 324.0725060508763 290.1284596661606 321.59220531480446 282.2106223807748
348.13302057466797 293.99171730694127 386.52620845487354 354.23283917406917 297.63234879418826 219.26665890433608
548.5387225178345 529.0813901691002 468.1076778962259 486.3948773223025 424.85482803007557 256.90219828347836
352.5971243426504 367.4808103330307 412.39465556797495 373.043193759646 420.42056195482877 262.88771575126265
372.1247427885077 295.6635644488969 285.6836050329549 346.96425463820566 411.18337087188394 482.05297528849934
259.28917224270407 294.1570246322751 322.2580239014809 252.46002252212463 330.04613689957984 360.9818191110518
295.4735108278538 309.3353225671217 373.40114248537236 304.37213629337856 347.09443720268547 429.7081046205607
492.52121214827525 578.8385202413563 640.625645172131 617.3560857139431 339.5555754265975 354.14681494424184
302.4851414695391 289.7294826908947 220.62676308429783 306.47040200184495 305.8197025085591 269.4619653486985
311.1475442041116 208.4744673159713 245.85114378154455 290.74582882934703 399.0004266438042 301.25496621977885
287.19515048022566 235.44952528539093 252.47838678741303 346.0674450234318 241.2196100094309 266.1646019881013
322.2344763654673 357.02069163089413 354.2973751948974 336.1359592790988 418.1877657442651 347.9237258496923
293.27249613537106 281.94595654050397 252.62694910585515 193.54732282576038 325.9678817789863 443.6375187488925
355.53218660743994 390.31333801528825 364.373209533103 333.93294004985006 294.2125844752299 281.93075366068354
363.79026532353276 412.3116969244601 433.3191915584553 357.43235998971886 273.9748728503922 313.87063343323587
210.76085983602692 313.9449156977877 271.8297032629441 280.4789845325564 353.1531707140776 357.5795087203171
305.23986063975286 185.83684886368982 260.7823165372436 303.5661965447084 416.4330423415882 279.71548897874743
324.0595149899106 248.9864794024252 174.3722682272668 287.33724389070267 348.22626171684175 340.71588214376675
261.21386880243006 315.16171360495974 315.74606792531256 270.770172571391 341.98388663000844 226.69032157892207
368.7681253667267 459.61711771766966 366.86872751081586 371.36598711910693 323.7423849809653 234.83871682789092
260.6134218817584 295.56686001832514 366.75654835673214 395.68128105997056 361.88281978645597 329.5789074048863
376.87408690627086 419.2243516528994 430.33993420269707 450.37245986498425 281.4510426972709 383.98322710087666
308.91512137055383 275.71361499963365 307.9459769683165 316.51523474645444 401.7943250884646 415.12954985838223
170.62755181158525 255.94077140119302 222.1688000383017 181.89541818467387 205.99522036064792 394.3689728527262
282.6168455974631 262.9716083424158 262.31626252258656 305.65258845743324 226.08790636242128 346.36575432903555
207.94572912126003 249.42192370653513 330.10433175901494 220.02409108525646 363.82279824126624 245.0585239094808
301.18481750976395 294.80645094348387 275.3354737066141 254.79859519186144 409.1664819421209 346.75423420503984
245.74484627756368 196.33545470789403 241.90482950629533 193.01402893119152 315.40243278686205 326.56683150367786
285.5255171021628 250.2043719118273 295.39405763411975 374.46512043068327 354.7146616278972 421.6210369552416
296.897309666569 377.26773003403923 297.93206957629684 290.4227148764143 282.57295705935525 493.3710618669697
323.48464260614827 324.48531204576517 225.87511319604414 329.85031511879754 332.2326306947316 360.7453944362766
236.61216738344788 308.46031958974567 344.6809475228601 294.26146948364124 262.5826800410171 343.7209785269621
279.3159690711515 269.59155674281465 247.11835743656073 234.2188923684016 349.32056941378477 359.128600735954
308.6795253300549 310.05972476784814 278.5140235381765 256.9350338492276 300.6688953733295 276.90075566992374
203.4884919584691 236.8351520915052 251.48098857563875 245.68048375411513 260.18454979063193 283.0156521548664
327.39058143572106 358.6895494237125 297.56953267966355 353.6653613061443 269.3589681935539 345.3420832223342
319.4607678559249 366.09252017409756 261.74684433361534 290.07631272402534 416.8029441118976 432.40850683864033
270.84068336132356 340.49678143254135 340.14677444560397 335.0452611620987 431.90253979220665 332.52489684690727
235.33326896988777 301.77932458010946 308.6202804016391 295.6031278314836 236.51383533749498 266.855421839436
372.04126280867996 298.3249216471753 221.4595593224157 259.5465790311601 364.02794935619215 304.9134764433799
273.6045280938444 367.7125580652671 331.2670207014158 356.8379478895918 311.0045866962642 370.95767427707864
251.61369538075678 177.47353764824987 245.15705813819994 278.8103754196679 261.83179915362376 271.8879935528838
278.5213475109477 233.7895759346547 257.44760979561806 341.2127125077866 277.63102910194465 382.78489614347393
269.72126253208774 266.71946530791877 290.0581398850231 223.21223111700417 416.95520434891375 226.4243596071304
310.69862286724776 224.13853040509474 270.7255696904529 308.07386233376263 364.56923492034707 409.85887999242306
323.95634519850336 345.11285124558907 318.2704343869888 308.3610443499426 340.84912394638394 254.21220779751448
339.6313631620477 364.9085311282053 355.4995516240244 352.8380894774018 223.38723914759626 399.65025736588876
238.84022794761125 270.12516137865987 345.9448122996324 270.8650384466286 346.47947127245146 247.75031454340382
192.09476309740782 228.74474068699496 243.59139114729223 300.29396861282925 319.77969637447757 301.79079181773363
430.0370675439673 414.3062692262263 440.5209844917309 413.04372265336696 334.6208347771546 414.7422807926687
297.4683216036741 244.4359759439262 291.11678963274653 267.8734554543982 356.1963427979533 330.0206995239154
295.6667026146905 337.5938940384886 233.17534029427193 269.91203690212535 415.3385581714886 327.3916968336051
249.38580613319914 262.76587660028434 319.4712572133936 202.0447049223131 365.84357187198384 243.8582247322527
261.19532819645633 283.21097131755454 193.88451293246726 204.31586589654918 367.3495581049014 403.63515302150745
279.5829133215821 348.57062802019794 281.8249722002832 285.7446342280841 432.7769343027994 301.49631066330727
214.43252499065093 220.5538648357823 155.8796132124897 219.1038409595679 258.96701966609527 200.44647417156034
313.0908256859009 288.1694468919028 283.7146542101893 296.08272385477596 389.57493495582514 188.8012143201228
311.27031457658234 274.9014912349429 305.44966125560325 320.33501600127653 254.80691978765995 463.71902517231337
309.6015944082638 330.8509451648622 244.90169772370612 194.4492415768185 350.4463194795566 284.2933078268728
304.5824654500453 360.27497711591064 259.5049441911979 301.44405383444007 391.8332559754163 309.8192810249197
220.33442543854173 199.41129344224385 266.09298011062594 282.07008487156446 312.0684914634252 244.38776180033534
222.0554279761437 279.1276958313686 359.54248815986693 358.65728595055765 292.36812455278175 230.75095967288237
203.55247888580465 245.33310814367155 188.98516382059174 212.72369668855157 337.5355914849921 243.05687725720358
222.50769263199163 261.3708595541893 304.0978618460907 209.82306001482337 359.8447011701867 308.646245677705
369.0441065739099 363.7392599075552 319.3536818772977 382.9997308937024 354.27245286688867 319.6010567625343
291.69383355686944 344.0480552016239 367.16353222943036 336.71975412506436 387.55564110143104 373.4668154045755
331.916395336591 298.5230330894904 350.34717827292775 319.67520028589865 331.5393301780976 352.2452974011069
241.66697020643122 238.993778930375 290.6672346188659 200.22550375302416 265.7887105049193 385.63257336572883
