# sigma_avg sigma_min sigma_max sigma_std
517.5138402290397 54.26056290806873 76.62161069109789 64.91807786463598
518.5637804734631 53.473310925544915 79.01385012367072 65.84396827725534
518.0480625035952 55.03455947330892 77.0892702450457 65.53813985449503
520.2827840482254 53.879642669503426 76.18218631912413 64.64769950394799
535.736682701317 38.85505578784423 53.635814172839076 46.074838548071575
531.722090564709 38.938854132514386 58.488469894002584 48.23764638133531
