# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 18000.15132994129 10748.259964922581 23841.343278789267 16775.837676267638 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 52564.55606347058 35668.858146854196 103002.957292059 65305.01776766976 6.811201666955912 5.00243644567092 8.619966888240905 1
