# sigma_avg sigma_min sigma_max sigma_std
304.111029741318 62.78210044694562 84.75040883728771 73.40519360866699
306.2424204959132 62.305111306771856 82.43415081795423 71.98598554252052
306.905291171197 65.24615601657784 82.97038504142891 73.7838305659951
306.92987275607055 63.23020185465151 84.4513462211023 73.46255435592123
319.98889151193924 52.84852664275688 66.75983277439805 59.61150435956766
