# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6350.0677247129 3932.6877748688244 9048.903799292104 6291.008359041544 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 33924.688238095376 20868.959965184957 45581.620857911934 32372.9803309901 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 42918.02786935829 32375.81629842549 91206.24190404867 58205.3252361886 11.959436055000001 9.80570556 14.11316655 2
