# sigma_avg sigma_min sigma_max sigma_std
306.3038957536476 49.10596328652154 64.81009347077374 56.758766238784
306.20448670719617 49.17673661484983 66.5787322689643 57.56334533155879
304.30399149301604 50.59861618458809 68.27375309003303 59.18018894633397
307.1510018310766 50.490732589538 66.4479060887248 58.21813787858943
316.36524408807907 41.421976509978876 50.60855727741393 45.91946751172982
