# col0 col1 col2 col3 col4 col5
263.1517247893908 276.1844420037073 293.31867046582164 282.23491440735125 263.1231268877865 349.015717599655
324.6239110120745 273.6199800806928 285.01312148118035 315.0691616825885 347.78246174762324 280.69642646231375
375.5550030736647 363.2877969516351 303.29259612605733 362.2862423072324 359.6325197593143 359.2646348609618
277.34659354651006 276.2875969953248 275.9316238330577 267.24542010779504 307.7845261019524 329.23354661670584
259.4702273186248 305.1813352076517 365.4414667996937 259.57712752462453 291.21391216844194 396.4933347891932
512.4891976731918 518.5028778753441 483.05411525016723 515.8164387320874 397.0369882778895 332.679973386137
266.55934003129295 283.9973312344004 248.4075384294896 262.61270026491536 284.35825926381176 294.97116097797874
433.94971470669054 358.24283115245413 363.0386362380296 418.22204622116703 314.7019683052133 359.03428147086504
291.22724745613675 268.26455844061945 289.6155452210027 309.3147744796707 350.68217016874235 301.71050253960584
379.7031548107072 357.69677665380294 361.19592358093223 367.4574405621247 355.4389206424386 290.95358659247887
342.39019096080546 347.60639079237563 290.1037033840732 312.33080413253634 299.37027160573683 371.29018446721614
328.50418664832983 297.8237760986257 319.7566068812947 340.45280580882667 356.33541390839315 362.12658451205493
335.1640213693054 299.7174363406495 282.41855447340276 303.2338129875267 332.44425280587785 295.8663261348069
291.5476438073727 309.08347860940154 371.81249252653123 321.40151133752056 290.79225496946736 324.7405372680889
264.84715431535517 328.68494455075074 324.2355039369329 255.63717568657785 333.18283389516597 312.7352557948593
227.230802586843 246.05241226031004 284.7106822600876 252.4502165077459 299.4409902988326 299.58715902470414
295.1170197645676 263.5371603231796 318.4545639580038 341.88947005102443 288.4173438440265 429.96373049007656
259.64674989438254 251.68168140023133 238.37213852024692 232.03541265398925 291.5019543234611 304.4566673790377
381.90489808306825 396.6982410388503 384.4899609357368 351.6633719729807 308.98774362442975 340.17780435906064
291.40739394979767 298.0082067040612 291.3243342568599 288.48671960159396 338.0606644964314 297.2560657555411
352.7607893187883 288.08597483033566 276.335560031775 302.9489067430517 304.043106188427 278.89431286249805
329.08603879769936 408.85427020911055 434.7385144237321 326.5231013210928 332.72099732213115 267.7328572782835
243.30230867959307 216.79615935807678 260.2506568299549 273.8586955665679 287.3533882889293 290.9254521779226
258.5555218535026 256.721571494412 301.5934024002239 281.59178019546727 279.3336668284789 380.91919631135863
281.29821148600706 277.10754289275104 254.22390737937357 254.8164386617404 372.7160666100331 306.6930984426466
355.67715969254294 364.92589942377185 342.8556054154977 309.7537986920892 455.7584108457044 319.1338044894344
311.32751710008347 289.94275968057406 290.8019474851233 313.4837176228631 292.5724065751548 259.140759319517
406.68921345787726 372.1106674083656 330.07767093669673 398.4493762404627 316.96084735172815 308.6692168453067
320.086841680492 336.8057833310957 295.75123283459004 303.22445988852377 339.9099116257162 343.6305218803701
235.80353449450203 253.51420862392223 234.8996781756514 213.68409617740747 282.8445042889273 327.9933502814926
317.12445060422584 297.76651765962305 308.4892350059834 351.4035368990927 313.8692876925068 320.86516702978986
275.24379325772605 253.05361367062693 288.593108828963 314.99499333138436 308.25822355453204 279.8770730825897
373.2565626605084 434.1194727200888 467.6368041889438 423.03513963939116 344.7768870571255 342.76508983744003
358.3581736484023 311.0363781921484 334.63091945888044 349.253672539682 308.2422428050455 353.05445120818854
360.9399493948105 377.6747992546211 323.90516429171777 328.08531815620364 335.7297713531955 283.4881198814009
235.0268479465654 250.76493845873995 273.8498277642262 259.4867060295727 309.20170889126143 296.03107992575633
292.162601508078 378.6104925157828 382.2518885729241 295.46718375794205 363.5560994613995 356.3445325529282
310.84900075862913 317.01877618508706 297.34206197093647 254.66253335610526 306.7563254621942 284.75462955199663
325.2595178573662 269.0909106738855 299.69362705459065 342.71749988816555 288.0165435799654 320.60161200530916
437.2020994017519 341.65533087555247 317.3069922400923 373.7312798530507 426.72486105648557 343.08229259922206
359.3198641947875 370.846540388654 388.502896838098 364.9177163111248 316.99513591005245 345.4242806595739
250.35342102476912 263.50217505129604 281.3496197604863 262.4100273850534 336.0710342362148 283.7650202056728
367.4612734829631 354.15204983828454 417.60876655556484 427.9322021307994 342.9861412977998 276.3252513887264
265.2416077841447 302.98657598888803 293.47576570830347 295.9672171927986 328.4166167798365 304.13778318596604
236.87265910285228 225.97650145093633 307.1504153501268 303.50660187156404 307.52831325959306 307.1102655474261
474.30026074373325 457.83706613738303 544.3507549113082 471.58676997682426 341.4481525200444 375.1319486482697
223.46389621245092 284.3392162073891 263.8919527670009 207.27784444045156 295.1491499864693 343.15818109000014
289.31780392186624 310.64849923051975 274.3762524437817 263.53904223876737 287.72427725810445 342.58139963839216
309.48533135494625 287.72153488432406 273.1424198115676 305.32873926028077 263.4576533223232 443.5804710148259
304.83995718764237 306.5098397538977 307.7633050190103 311.64641611227444 326.3800087142197 322.4456157832906
271.4595791833119 276.79806713149145 250.028252585452 253.98841091951178 313.4169689272283 345.90714644924697
231.30293071951084 257.6689285722991 233.78205257590093 233.13975811645977 300.17047145235176 255.04618040332224
424.1881800206319 364.5480722310879 318.43960114820425 354.045723679284 399.48450687853733 325.6074518405239
270.7977521575863 231.32675795961418 246.39981077060048 279.6306912286949 346.76067166113046 290.46808186590073
290.1103266249538 271.6265798739188 265.1816311322306 252.43280817852576 278.65467692385545 264.53625378287785
245.14746788112313 269.287947989689 246.12833277380105 281.76644837594625 288.38118711318526 297.4211450033315
238.41952924033825 256.06549242760815 290.0097711023572 234.11380264174412 307.39600432709034 374.99665884529395
253.7199317204918 278.7311106106136 281.89186658874144 266.2967676915287 284.4355367330372 326.91067158380554
296.69995144582975 279.01453530904615 251.34758557025629 272.776508978697 352.974388053817 309.1407158523657
313.22327771196365 256.4585615601752 246.57310431893222 246.60186941978287 327.88127768535435 406.6870097481451
338.8679630913954 392.14724451396665 450.52816908448176 384.5851582811337 313.9410032596488 448.81773101761524
