# col0 col1 col2 col3 col4 col5
516.4595464766867 478.616376605752 492.4189636756495 553.9986281194844 508.4686315248517 469.1394122994525
491.17504393195406 524.0140504414528 476.4367322098843 498.6932033222146 560.2370132185165 532.5787895723367
565.8775749624022 554.9417114720409 605.3573239379112 562.6074936354206 521.1637012501125 550.8031922833767
508.70654287820065 509.4484036500799 532.0647385935669 557.961701398024 514.4816950342735 596.7280310695248
502.59059684346335 626.3365565871703 627.6844297120552 508.7491435740914 513.0648633936372 542.5840125629188
514.1928180750235 551.0772272181952 577.765524635276 479.0494502913967 583.2872810026395 608.3642408085377
540.7529351967321 471.37744312245536 480.68109899086005 477.0157604248312 570.1796534563774 474.1809736539731
561.8592651400274 548.9457778747214 520.4795635855382 493.31886490733933 502.0918818150179 596.1317545187402
544.6231965209912 518.4714183183968 486.67061166624285 520.7632939076051 592.5373427544523 622.4908165155459
611.9469407743585 626.8863749085474 566.430025370446 654.7960099701759 538.7932546422318 569.2238704092088
498.55557185508394 516.2179416813531 546.2941384140544 557.27106670259 533.4617555005862 558.2921072260367
455.482923326338 500.18421084237946 582.0423272534954 455.98220227585034 494.6766387665679 556.3129072959384
654.512831831372 538.9269514975639 503.4289937300782 546.1765905916725 615.5931902192998 536.2174331182036
502.5858561917937 515.6905229197965 535.2035399588696 489.41046075785084 496.1777080730941 557.9545255634662
561.2469017405358 524.4201860667733 553.5325261653155 565.4812454174606 542.1016823722128 637.7825937396201
559.6684987717545 549.9230220071394 620.5324875723643 638.8930507750681 656.5926410577453 491.3601970255067
502.29233707709744 493.4788061238441 443.70360607180385 477.5779797133844 511.6216787769358 631.7046146136684
533.4097898094435 575.3986896230957 566.8133519994507 570.6346466469065 574.0890680179268 496.09065651392183
510.65257296914285 487.48291757314365 574.936769371122 547.3460240894251 540.5803122190991 523.6618105558923
573.1571522068739 506.14541460886113 524.0973333968682 603.0116238201442 559.5298588157584 537.1719261947792
463.11043320766055 529.8531155661262 505.2566445927535 510.2849168723106 475.1394968460239 540.2950656793633
525.5126853007508 534.5503281820794 510.8780482264106 616.4716545897987 554.947825593323 584.8265040138145
522.2683410850188 562.3859458034867 469.6655929972586 562.573366196451 528.3014708703097 550.1126797579193
458.1138811233034 479.8044922931773 589.2044242608728 526.0758797564682 565.451246842818 479.6626749301305
447.8056061376565 457.60647391120756 464.96774077109666 517.1000951882786 596.3409927939678 539.4111283716326
501.6136276099823 534.8477347328096 502.3855169140381 448.0762640432382 443.2864697323699 467.2381876540989
556.1230796674856 535.9491314521497 536.6182413902948 543.3957532313036 513.1516391609335 594.1262900455114
560.2232967857477 486.0320999340985 436.30194237360155 521.6033371930322 489.30834942393295 518.4529740095718
459.42706744106744 496.04115487960894 514.7663007332504 521.9534241123645 510.8720057121534 510.74522715679944
558.9931487161545 549.9345503495846 481.9546844176439 486.488008341035 604.7845401729893 582.4615043321281
637.6781049545042 639.7393928039469 550.2617987080399 562.915714571057 567.8789162190897 461.4985469858138
496.7929790138024 546.3766408386341 532.524631738129 488.23527675789853 555.1928458167106 506.1133492620721
597.3016305138852 602.0381408874981 700.8301357363699 682.0274175331662 536.9657377884987 572.7835639155187
557.6416974775623 604.8105966022592 551.7704754137383 571.8671141290948 533.1489019252975 488.0849174328068
558.8067733295791 469.65039149619594 487.7369482791031 485.0188314448436 650.1220697632288 648.0381931852245
466.69787925702906 518.9787813940953 494.5487326362542 485.5917514263574 531.0329030249603 641.0360623181415
471.79624841050605 469.6983087684042 472.1334333063565 525.8493111928336 549.4908382952873 614.2989904067026
500.0685456086324 558.4470720735434 504.56423461951886 524.7362282718437 550.0819388853008 481.37951275197423
486.14370944424024 617.0269849084327 576.8291058830109 516.335040364518 531.8463252261053 571.0813003562768
442.2105326782908 485.2005452405826 524.9002435966352 472.3143250836597 523.7479470877797 490.7537189750259
526.8352805517824 495.54692748024485 460.42731520249635 506.8503204792044 505.0117111947541 576.0052449487566
503.7843950216008 534.5646184038001 511.8962022024936 532.1321024035175 491.7766851716366 458.41020991684934
453.09097122217986 517.8242699768887 523.8026581418342 540.9957967713513 506.0698578850996 545.1098711875039
611.3433896264877 638.3943779989247 724.7872245557942 656.5233408352235 570.3066714399345 546.0440601054325
506.1501678053968 452.1291954568449 494.28292829654663 544.5089179085753 614.1136730424529 536.0894274937782
585.6522373040298 494.09739277023755 488.30065278338725 474.87353704204895 518.9759048033675 556.1020825960019
510.80210452902037 490.74133302008164 575.4784441181606 594.478961280762 597.2702123921292 519.1151916951718
562.8241741902384 540.0479072251477 439.35607180805573 522.6682585634187 554.870163089116 604.5441935782846
533.9554838766142 537.4682787178709 465.84997326229023 498.5927073204361 540.7809121595717 600.4062887573557
638.3007368211497 528.1425647409259 588.317108904117 558.0657718782998 545.8006597465425 584.0504738982893
532.0661106032236 537.683944605785 570.7223584018262 488.4431730341163 562.6792124926817 475.61656275266466
571.9235750843039 570.6917086557763 585.6058410145531 539.7693139832752 523.3532635689562 588.4859333945244
472.3560949705687 502.00864115826147 535.0698947715322 475.3280021776179 567.8929231374484 498.7073869874117
477.3445413263369 416.5318715523136 476.4324555927127 473.5466980421744 495.97472860188094 511.88699370630576
485.46515632394505 446.52343521551893 579.7720589594032 529.819989384399 550.9480614822724 559.2154055783035
585.6694116647443 529.0546758250271 622.4630515184217 514.9213469317547 578.1701746674217 573.0964299166519
551.9176253339093 558.9404219942192 515.9856670499458 536.2862484874466 530.8802304070163 578.879435755943
521.2554363585033 481.0739062080783 456.4326902062577 522.7683939529071 549.907122799191 547.1197519447138
463.8387902083072 440.95670961581527 539.0630120159922 522.4849476378353 599.4296401968757 509.7983076884771
480.7159644503195 524.334505599804 626.4211957224265 525.6872869887001 552.0648277189977 526.4846208284085
580.5771532378811 530.6843116178932 563.1321062365058 541.7607056012956 526.9102649416037 464.15801436136223
555.9601024567595 465.9159096714507 518.000070461108 553.1536663192037 566.9034435177617 560.8193928703487
472.71734361275486 507.0063631513331 545.3968483420331 582.3026921516397 495.7575545280187 598.995144876397
548.0040336413508 570.8495585474284 495.96243503383323 497.3313749810337 544.9676961679667 560.8872457562907
556.6992999716246 578.0335810525181 473.1338851296216 506.1101273935949 539.3861173811003 517.2407738244717
506.2939855886815 578.921962442864 484.73891703216003 455.6101275634986 496.50598383162594 507.44323949632894
491.6220492532289 519.8072192967197 542.5589240842639 490.7014004775331 571.4017749955609 460.4205013780405
530.2699625727255 563.2466059304778 463.8066563947373 552.644211408535 492.70346932104337 547.9390907303574
395.84941916847316 462.51243380800264 468.30206993932563 508.85103863687743 557.2493372516908 540.2326419875656
507.6323591126486 584.1674509391216 380.1185097720785 539.4312186308498 579.9910458842298 559.2543067801204
489.28034958416316 539.5481713355807 600.5781806962133 552.7428608337159 553.6446197019567 531.3922017467627
546.3079625160613 528.8262340086096 622.0222773498988 603.7668992980572 531.5944282966063 609.2248949533894
546.2208505723789 501.48651159661665 474.30408870643095 447.39030733255254 581.0988081189267 529.8410642254447
467.79154153352533 488.54508970418215 560.8615686424707 458.45876819004184 549.0767549053342 515.4364750629325
547.0306844744091 633.274493387443 592.359552650596 605.8411068883252 519.5972727327834 486.13880146144913
564.240655071408 487.60548694183933 433.1283898802058 481.19015685777697 553.1573129888478 501.9449586300685
505.29260480147605 747.8937031029851 762.051560958035 612.0320681794863 488.2943338930298 574.4909960511218
516.0355147614176 513.3511716918912 478.5180990618236 528.6375361326029 497.7626479729106 428.18474982558797
639.6708217679235 545.6307985860113 644.2387029375633 691.7665742119121 507.65970969415486 508.8980142417782
528.8743716507856 582.1001352000476 529.4475954681297 598.2955907556102 535.2176809943186 630.7566375787529
623.609553975535 586.0823758381182 630.1131208853301 629.3812285931791 544.9759568069683 525.0152662822281
453.9796562500949 498.8719407895105 551.0792611471057 549.7954786951055 555.5741423759506 600.7899817410436
575.6108263517559 568.9750116961782 536.0729648854331 566.430803284021 544.9390755678207 577.0498745024106
559.9266518578999 646.9910287339944 665.1053190085191 578.2980443267182 560.4093297604853 554.2702896137866
511.2545234537257 428.2413210608674 527.982269973435 537.9619567413482 487.76860732857716 462.1754637518233
534.1450798957369 429.8757595575262 548.1604356060716 499.94810308546255 505.15105427713365 575.4632265379072
557.7664632448738 468.88603787484897 405.01940029708663 579.8691607792725 538.9087694752072 582.6104176087138
535.3914753857742 540.8199687479378 531.6345556403139 603.9411731408627 628.2137517132874 544.8139354783002
481.9202975698734 474.86868526005117 462.48753008297575 644.1779816275131 616.8504040269581 583.0717918686719
662.884462665381 502.40836772284337 469.2852795193362 593.2763860122216 573.601417343371 479.7677374216603
622.9392903816487 473.7320512649769 480.9235393202442 567.7041836850457 453.1084824676149 488.35095163241033
531.223979915719 543.3580401217224 493.5144681298969 492.75653671140094 548.8692117018805 538.0899303359453
622.4663979320351 604.6024989098562 543.1962109217762 524.799807064537 580.1651942009818 484.1341618355208
616.4768358341512 578.2777260943988 666.0987461847817 656.0313160411667 576.0597930427768 579.5193312007399
514.2650800352698 510.8121644879741 544.0778557417764 560.6972489922481 544.4963643394364 513.9887120711666
492.35864392456136 577.9937416790004 554.2876945894831 493.1738508983198 573.2204529568284 606.2692519713295
558.3027754449987 502.9932494517188 478.69593056632726 538.8743716765515 506.7643203275364 463.4748861628104
503.0687512323029 507.3527745524807 455.5567756598345 483.4214009630136 493.17821199816296 561.3084586666517
500.7989109860945 608.7297267530874 519.0694282974716 520.3584362041789 471.6324104738188 529.4105388652563
538.8277815131175 501.29409277866716 499.0759811946817 523.816408453849 505.0215422362268 478.27357728601913
516.6153456213533 584.7268520887279 514.7885153525162 464.436768142863 523.5335155413775 528.6967167932112
537.4469439944703 532.8818600759055 533.7019894047787 468.31432331430153 515.8559144259334 509.38848468871583
436.24346147763794 490.6283069945074 544.7043611171649 503.3363175878831 467.9669732514776 480.5392628859668
480.99313818418256 475.55656144671826 564.223375681325 489.29067036743027 520.6435667592966 569.9484084627278
534.9209227320879 474.6393589393823 536.9802095134036 625.6992154173785 562.2235001089969 465.6042443288198
649.3128607848167 559.8153410467809 569.3168570731613 614.1928496799944 525.876888444955 590.28701134702
619.9701661157413 570.5353839131471 531.2657087374774 590.2701795349137 548.401389292964 502.6955077336272
450.4037846668332 525.5745542161717 518.6804685563518 403.4034179090727 530.775394493957 536.3980678010445
439.31008506269194 624.4226168257986 640.6520257548605 497.2092043741855 581.0503828976797 578.761495567351
583.7372733176392 454.71176332149014 495.1922671393377 517.8990794395473 532.401931216088 519.6331044197042
493.7407971976807 536.0960979196586 451.3182272512595 500.62691011907356 469.3059220582756 622.1026926611003
474.6063712694808 527.3920988285963 521.1124374113726 538.2620437241504 525.0041467099294 566.8884475364929
486.0924241395502 500.64900144579883 541.0996838957936 503.91544428965165 545.7752716047968 566.7726679808628
471.58724326676213 482.2814177934062 480.05051051330696 508.72258179256335 532.0288040813555 499.29583593779205
582.4002663885593 561.1588894804818 494.2170343272998 601.5543233302494 551.9875347767725 522.2041927665722
630.8711446938527 582.8337916930834 439.45677829665766 441.127732478609 548.1099630338165 544.5639580044266
532.83632797492 480.3028833787393 576.5785115191187 548.2503562792213 560.8573308178513 535.2598940343897
475.1759020644978 487.19548606792125 489.7325010555033 562.2044772674686 486.0412697810996 586.1181859853505
499.5314516078514 535.4057301419275 471.38750673059366 492.52345521506123 595.7175022894234 439.93216051346207
455.90190981833257 492.91063675677566 553.8808682569565 478.4776679711808 550.0579452835925 563.1076577352579
466.0196593183747 522.144984978285 565.4441312606546 523.2331393290144 601.1875501128781 521.1474744669584
475.55579466942373 560.3755859121243 564.3091846591072 502.89250627836014 584.868735454505 526.8986648959813
458.10215435547514 513.6829920407758 477.2239878008483 537.450835716867 553.0084247013992 497.86862943617626
592.9731909246603 627.537432462203 588.9700173814556 533.1592478502263 497.16402663532654 488.04313014056845
508.53929456606255 523.8750311227503 474.5394816697207 500.243698523286 530.6869341301909 602.1545889613207
569.1651069981349 522.0838281958436 545.89852249588 482.73750594401173 612.8909445237213 556.465615983869
504.5974836533961 501.90390520350275 553.6856199952019 467.5046242104253 502.89448458385607 541.4449473192418
443.88752442749706 479.4102244311114 499.21630171823625 508.05197897200344 576.2224311588628 454.479108118246
529.4675185683855 518.6679390777803 516.5581940817102 596.964790740088 636.4785314541388 498.28217169112503
515.0311232268074 504.46217983536434 548.5417798294468 536.4142321843523 609.3006411245442 584.6876783111147
572.26081681636 532.2698323621236 486.9398581025918 534.7407494308724 524.8672864149247 563.6739399030995
523.5345783484906 569.5043211641822 492.39866225228445 490.6076812702349 573.420280719176 517.761906457925
520.4334820605374 516.7935085635893 461.8884354584344 454.58334339915683 546.4860013903681 516.649745836128
552.1203196953427 550.4752032247328 536.5314930442806 570.2140178456419 481.65181881080036 509.6330229673681
534.4340364659071 507.10560235347714 480.3376487450058 485.76563202308944 561.2051203663112 426.5711045978739
535.3400030036953 559.6263082964449 584.2812428945574 551.8430938338882 496.9075158970598 474.5986011475738
525.6161879345754 477.5880621799389 517.6735691274758 520.9491874326562 489.2428988168567 523.8169130971266
589.0301723254883 644.4143501617572 655.9904700170393 583.3536235950501 605.8667907419541 468.94507938079056
554.6874815312165 558.3740818890957 450.4951316767216 479.6940028255513 534.0568823633458 548.0507073077472
518.2199044978537 625.152110338631 525.064394623328 589.177724411636 497.7860440230524 619.5892795500827
598.3728980709457 549.1311705714967 634.6185058950322 614.3882299155227 525.6774251938969 570.3818496945288
487.6230042674801 560.1945075974485 530.5199944319935 487.415579975823 541.7163478165128 561.1273339544425
609.3426769579085 595.0370537998828 646.4695721429471 675.5392688599729 510.08539989903585 546.9380071184644
496.98828160363536 493.8856559761163 428.8408515980116 500.37195336779797 521.1775035755539 495.1115016031806
547.0747885886701 484.1343722718692 474.39284950921603 536.0869509454424 558.9765134510986 463.9332760539024
579.9393241336375 562.6835074423536 661.2849255863581 645.1678906079769 551.0246238074348 560.7244525525132
551.4110507839799 508.36459139056973 571.9592964694729 542.1377085195529 590.0099780578352 457.3155814015655
543.6944057508352 515.5339110672854 545.991994775681 512.594582981359 541.1665553761711 585.0295480840716
508.87660383982535 512.3862277928146 570.6628184889366 519.3878626045778 480.43732314151885 559.8512962123617
605.3339815030664 531.2447202377996 596.6554624324806 581.7696872052052 542.9987025076017 557.8657103594826
471.9149656329902 511.6180827131246 526.4807053870304 532.1434872484416 522.4726061282677 542.6868747241821
519.8083757079868 514.6885469519859 635.6428692516878 552.4449228598537 679.9557207554069 497.3781580765601
458.0058988487988 447.8647426566746 457.1177691918116 474.613638152883 574.3294961555031 558.8484062850763
428.3733715670585 507.2327197906819 454.53452552209666 510.3349005391321 478.8488732002341 552.8097217464627
512.9372460826967 467.3835379318128 473.47868513260084 497.96318685465343 528.7226938478237 517.2925063316851
684.5616369385652 516.1388541682692 587.9344185536795 688.1233376092669 573.2839062807351 505.55869704049235
489.7556558165905 558.9228757597288 619.6252176693765 484.1038497277018 565.5546728129385 581.6633079772106
511.85857102164505 613.3094277319932 559.7827594786341 556.4573778706299 591.6968424901329 537.0551376928207
619.8501320031172 560.4976692669331 548.065798956491 572.8500422536363 496.7067328762124 556.8601672909962
603.5629096041589 596.1180619974502 504.7657453519097 554.0579494824751 549.4400920684286 483.55369903308485
523.1896688484367 524.0440745846156 492.0500290723108 513.462836140937 496.68696681631263 546.7942536956289
501.6764267695196 431.2314479818401 552.5288752989426 535.2302498261807 514.8250726322506 466.4302709399944
697.6559375690455 674.0564963748884 644.6503408747925 644.5758916066986 451.1782133309047 558.2452562533839
512.9158817327649 563.511918155821 557.3741633424484 520.3125163662306 592.0867891356576 536.9007434252719
537.3037001244661 433.5167383350704 449.50392547895314 458.7143536888799 554.9283266315826 475.4329774903411
579.4278066278827 552.3999355561957 579.1267318623101 555.3213215859887 453.29373773792867 557.1549165023944
492.4610945914556 606.1997644051853 522.873983179496 551.9519789524223 554.1970609228039 621.2095975364966
506.125221934924 514.7458261170455 562.359704731602 565.420126986491 551.7098890554785 539.4903119872718
470.46682927974496 639.0565985831439 561.4243990055734 419.94954179969744 541.4512606685222 553.2071073845598
552.8608134457668 503.13741973005506 518.4021050631458 557.5919239750481 599.1379246785222 431.40559543961757
517.6464402854875 485.11605440700305 573.240419969261 643.0004071222164 531.0989568727096 521.7766634641939
532.0417378996987 533.2047664367524 542.3270049332916 674.7510233715328 508.068942488911 512.3981041230224
510.72648480823364 520.9799674785976 568.3775406891322 520.0605892386724 528.8770000006006 478.28322177922166
454.06180733719816 509.725403429532 483.35804444433535 450.3382710520196 540.7679001524544 522.4662199682368
543.429330410902 533.0385485389013 661.6144291772221 538.7146246637295 535.667294395559 554.5134804854123
477.6114859854356 517.4313916495172 537.7858316655415 450.86852597631884 614.6162342701726 528.7261576525772
508.3332349747668 576.9489855621722 577.7883242329854 529.2311653108901 510.33933203013123 509.56445452751854
515.255401757788 643.3946024769375 639.9011485055742 488.09061831969643 552.3131344326902 608.1882878676904
548.703877005233 495.14045486900284 444.52679921753315 490.8781456060253 484.56111531208734 602.5278888907843
577.3260347073808 594.3975726974655 592.4435170552567 612.1246860307605 542.5701742355818 491.6394457414589
466.44668434716147 510.6071494892204 494.1701932048905 461.39148776073773 463.0121573646041 412.747099765149
524.4062939563441 435.385310848128 483.1887349314867 570.8400477799033 578.5162978530135 540.8180729483196
474.7554327179813 519.7695314364883 531.0656718081663 495.84936757553834 568.8533435388147 513.3912451822343
473.70642722576247 552.5728010014199 518.2542142258628 522.5214497791056 513.6893131174966 610.1594000800213
555.3911098769202 530.0035631390325 670.0672882109675 624.2807993755036 515.4044064528887 508.9337835665351
495.18630195119744 504.7065614765005 450.41898270992397 536.3598679291664 567.9925313583162 596.9231995995083
531.8495629175281 497.0156575978048 543.1381369716137 519.8231505113645 557.5687936271869 439.53872548034315
501.1903990638342 546.9338569580665 557.5359523956581 507.68500924910313 584.3244800802528 701.8581846008514
606.2021121101894 613.148675730591 594.712661131933 550.4426427509375 497.7980616806109 490.37364871812895
566.3302084111521 489.4439318802708 466.4552186061101 523.1370742895718 547.2705503450583 616.6075453304428
545.6485411202639 598.1907482155804 541.5629486426363 589.1920536075237 560.2763473407529 481.60569656184833
489.98460571817367 468.51580528315657 493.0420417979796 488.64939171025054 474.9390683509225 601.8600331773679
572.7740139637503 475.2941153141162 532.1794439474236 530.1444757133786 556.8645388233533 610.235262721168
586.1727261611637 597.4446439362081 451.9436056847101 510.8430106435999 558.5452863402016 452.1344884971107
515.4278022269502 540.2604317435009 519.8797900279653 509.37824475636234 552.7554463258689 463.7689657063844
518.423971438532 405.8954108142205 569.2358371398718 464.54449802266487 579.1911319413435 534.1126652503058
496.29202041679537 550.7376765010705 573.2234006412599 497.5144418275963 496.3488358173959 476.77993716004215
585.0617900273849 525.0796578552832 558.3138557869228 531.7242722789791 482.38592940920694 482.75137489075746
617.559447496066 617.6594369198747 598.2800055121716 601.6681058419235 544.847967285755 543.7448001606543
532.1641573495107 559.5380890891182 537.2735824734099 487.27725391636295 563.7091798728134 525.2688573747312
614.6453532819068 556.7717461675371 547.6948489753103 591.3076052998714 571.1669969990025 566.9108310352419
566.9888444816554 610.5682356062093 519.703231805379 507.6019288944564 559.6017075153724 525.0301094586235
477.5849150446125 459.9876177710932 495.6722803583433 500.54623288172127 551.6901822600445 557.1987977852436
649.0621818009785 509.25371040688987 629.3335299846278 658.3715112746347 491.6717471390997 499.8159272240833
456.17722138435386 495.71701802062955 598.9545009698121 578.8112123613286 512.439375949498 530.8968419801017
524.7736410681003 510.1589051946266 550.1889812253708 515.5439641026109 505.13593552085706 573.8649913105157
691.8716064671457 633.7767479606656 728.0863335225414 728.4988880853215 522.260262006464 644.2933545493904
529.2647119642589 504.7405526113273 550.3924384451984 566.2920800533177 504.8686901013947 479.1606790442811
513.9571294630675 572.2147588515727 460.4007723062291 554.9474783299062 541.1128098453605 489.4740918509741
454.23905625193487 565.8408251626348 495.82607052935066 510.5249919915356 515.3684217174148 531.5498854356339
493.336177890721 471.4143638319523 570.5516698698714 481.0361889932614 476.6776798569395 526.9583027443466
475.687252167279 483.78105580708103 515.6155224531175 472.8201165389026 503.09553434095 539.9649008446647
536.1123156145924 614.2316030744627 502.34848959991876 534.8161915067296 538.8666367558926 536.8682486126537
573.4635026345629 498.3061622127706 561.9617457472189 574.1745000242347 539.3172066637343 504.71945383701313
652.3448682558967 594.9029696034102 602.6651545016153 690.3981580668574 496.94933328004277 612.0801144007361
461.85126564284224 491.46021991077254 454.14851931717493 461.80671879619825 488.21784376211593 592.892931945526
578.7465790748395 592.0993412345133 583.7424132032617 585.5070521117782 483.8519744124003 544.3952299283968
518.4103843857897 525.7261581920184 469.4924628446439 493.8376669253897 549.3590126494212 556.8964114667942
506.39032890623866 557.078297305683 558.610169513458 538.2577594183572 541.0085938614359 519.7103925739874
