# col0 col1 col2 col3 col4
254.31539908855856 211.68674299934514 239.29698192237774 249.52249332183501 271.2793674871469
355.2646586936672 234.0849763998355 303.3434617674442 346.0285952775045 390.0504107059993
359.01258377558696 362.79932789158727 436.77414573768226 409.90438921407434 472.2713104338351
490.3355518718938 552.2988725469838 495.9307954866228 468.93638862382227 284.617313490972
262.2918777261237 315.55182997292394 320.99675202255474 352.22479384669657 391.33247978713194
268.64347593583375 322.56765082721967 313.00173456347267 269.5386065751088 474.5312026935681
261.98162730402663 192.4708165249316 248.91704542572515 250.1511426744102 187.84015286987187
290.18683006907435 255.22768919128367 152.5688727329579 298.5874751076054 380.35524608561013
457.3467051139463 454.7792935609735 473.2983248145061 419.77615878656695 442.4828630668833
476.0920725533829 537.9959401598052 588.4224108466487 529.0378121058311 490.8172703190012
144.45851845506695 191.63570676212143 240.15807711339528 210.61036463320738 294.03244779717
471.7166617770922 450.528063342652 547.8613736913717 575.4381971822597 313.59068635779744
299.7455049818252 286.0097369853106 272.64897881028173 331.78344833135054 296.40278267364016
531.5756992056274 490.4441396818777 487.149231866681 447.6424717251621 613.7811762480918
390.29136138893574 431.2411710064451 381.9001604306252 343.58699973099345 275.03291217855553
268.2023131217399 265.04702055450775 225.86173697033183 229.50726951159135 378.9274973762987
275.4552626655277 319.47040534286884 352.00682592196677 308.25591811779793 292.7005825298138
144.95486012589384 243.65994231341676 307.4893782813591 184.2142738796299 420.5271170461352
552.7219381605379 387.287470595707 386.38822321071586 529.737215283743 540.5897957065188
310.16173500752177 461.0011729771651 537.6731714182946 353.037380134754 399.006475442191
215.3075744896218 255.69905954023304 269.2622434625534 269.6832715160815 405.1660561529171
331.1195185292506 351.49230725439605 330.8126018396178 346.8107091240916 379.57915835030406
384.44744270577576 305.7747349802562 396.01512829354266 398.2630719895815 375.18492557765734
322.00361419380783 365.8298308709343 384.82280594002134 363.4713118799442 371.6824938918991
354.34029202726083 380.59504611326446 368.7803252968969 345.98108114853585 272.44714465040795
335.89222170380293 269.3718401777343 222.73472203547087 290.7297633594651 425.9612856456118
376.1930279471188 461.1763776192734 378.73252118570736 336.9158466819356 412.3339209844458
524.8894220245073 506.28847664506463 409.797015611293 460.8033896829732 814.3104925012316
359.0408556853775 356.9661119507744 397.2782430302455 327.60525230740456 495.40442460011707
454.2680014126693 459.31693270640807 430.393086837007 452.65702598009256 379.3037647718845
353.96961744002317 420.2412781141894 433.33207089948075 381.7975188737034 392.8708850522302
429.0279083746026 378.4225269557482 439.7657604899533 402.72488328019205 370.14880057591785
362.2289779812607 350.1434520822215 380.2646165460572 419.29652310569145 305.48366693077463
274.9690753039969 321.72192619844253 304.60117511706375 215.67906862898553 498.29916945100797
383.0810847698678 374.9661792081662 333.7624580620947 299.14246924147045 499.0603359977349
476.3117821868364 407.38181110322347 402.61095597846594 485.600624610936 296.465381267368
320.0731367649378 315.20009460433363 370.3191569470465 364.04450934801383 378.0506485210828
263.3705833347505 238.61426027830626 260.0300420704209 250.05762194004947 396.59422609786225
371.73069289278425 526.5759944994953 463.23480533961805 383.23878621290095 488.586278345866
371.4262785006838 324.569182999921 288.8589292840919 365.2770911292091 425.2544036988129
338.05444759632053 355.8980262114858 421.5828894408383 376.4649823183963 552.9944428778391
339.75244292674165 276.1528258439994 392.07046053323756 334.17679630955456 305.8631575125128
535.9217288182939 517.4816067786824 497.3171155427091 547.5782277302193 572.1282680682519
187.8313155292971 266.0415956682795 243.49655267776757 311.0160370867869 311.8488441951287
446.05565708695104 518.0763030535711 569.6712935283902 512.8839784309127 266.19974553839165
231.06916737843096 289.3411775038615 268.3001301279512 206.25657836979437 412.2572734575573
317.2904612630548 324.5850191500543 363.59579079533097 284.15995510329543 361.6194378995267
234.48833736046458 269.15474448195266 276.631799887881 327.6174296176173 380.13037418804714
433.89677836297017 495.53135447120076 582.7936654356322 599.0366534335889 313.8936449373857
285.3712727397146 306.98308525227213 342.4965129852213 369.16499661547334 354.9918212942493
376.1200222335326 358.163253573871 385.47634362454 420.11889248142825 315.90828040588445
254.35458454561225 167.62049506267522 192.58323045945303 316.8521909245356 310.14188385823917
472.86740173508724 443.524110393724 427.68370018708265 502.5622862099882 500.0535410524587
241.36258171011028 349.25201728431085 224.47541605929774 230.62351016679878 463.14588095248286
188.94830997613897 228.74017462816852 232.3384076253496 226.56231894743547 270.0495940941618
131.03424452679522 154.281476784838 138.17286148017803 126.52868469342638 376.21311978582264
397.8190869293568 368.0957482602891 376.19684671691004 416.47914201572405 554.0718377438072
432.635629256147 384.89439222565966 451.44439451009106 497.0752708835024 378.85041731097476
200.46288928250408 275.96954595993844 293.94176279587055 209.78885408965107 289.9906223673733
351.91492745511573 368.41293503863716 298.13468863253246 297.5935589233642 459.8784827455312
386.8306804784752 435.9227772319262 289.66315004476695 329.6939523718646 424.0461637921344
273.6134552230486 282.87611678769144 243.63483645705327 216.46592346513881 290.7344977673563
236.45082776272298 245.69613865968682 222.0331919738527 252.57416347843812 323.7838017318621
407.4721154781809 399.709681286307 406.922574743585 427.8217467691171 305.4971560954765
292.7293262391226 279.2030459702022 254.291429753455 319.3697722955343 273.1650059588922
276.2447570157818 178.64020896299343 208.5134746370936 271.75033720521577 409.9610857498165
387.97818970338693 327.5493800998391 292.5886720326663 334.8406832502651 483.34713508458964
331.692627305927 396.93812028119265 470.8972890010857 389.932696928632 461.0017162093546
368.21626739774075 213.70637561566974 259.3704367536816 265.3709284099158 720.9390065263834
288.70340128772 356.0104144045228 389.1027183788626 274.0767646378415 277.2425544051646
376.7114926821771 318.24110707442554 458.71024555355143 431.1269952793609 231.23033484628135
360.9193720649173 284.0869603458175 236.37231092384428 312.8415515370126 343.4656583590709
496.8732610280778 429.8797232070672 379.0334593678513 449.2043258544678 654.525233602231
372.2136320494905 313.5230453483189 254.1972844682525 329.5450712113335 396.8332542971452
284.2446339848137 290.2271969933772 239.94113435336013 318.74783148171537 463.23922485106664
214.42023464172675 215.73733174637823 212.13348830888418 208.7134605474924 402.09321891175904
299.7573444043335 274.92282245709293 283.9881403444816 258.0961581245446 350.5717358120011
554.2322345094301 500.79314735050093 507.4585536714592 542.2906311538491 428.52796922154187
218.1224511798145 250.57705285139636 219.45383074535337 212.3860692810729 435.03831874262636
202.8808416037616 186.7485738720306 200.4619269008162 204.62832587970084 231.28747273754578
229.69775733204435 240.86588729542893 263.77404789525383 270.4163283082229 436.7946990899106
