# sigma_avg sigma_min sigma_max sigma_std
365.4803441767848 26.916747248633875 31.915239202406852 29.34236777478681
366.333886034719 26.872990198609592 32.837019855115706 29.776974782882792
366.9346149335655 27.679503251050885 33.01806229200149 30.2998197677895
367.4640874702432 25.82478857285299 30.70302677497797 28.17767434293377
371.75764979547193 14.21559505094356 16.610457356617207 15.383715341476558
371.58846053378704 15.131480697564573 18.03562412948757 16.539120038117353
