# col0 col1 col2 col3 col4 col5
165.3288829244864 203.21136216422494 238.1292564510832 205.5615082424096 153.39958759886494 337.5007859850175
313.44735620887667 281.59832383050446 296.89060470306003 336.80468105303765 311.55992754161775 336.8455502035513
208.86186414418597 224.2070735565866 196.52195168777936 181.5671415821215 274.2348948794908 190.16888816508967
180.78639086045172 157.2856259378227 141.27325875926684 165.40267756969845 219.2588502798375 148.7009776037852
501.18769324378115 466.66624741801127 467.4852632026652 501.0878225312787 407.1481273967941 433.20487685968567
202.99329845765746 246.5365109259255 245.2905840509974 207.95994801209034 233.9094691373412 319.8511679244612
476.4153076540142 479.81909437394347 471.6533677297761 472.0282273962356 457.8860552830458 409.5407686147407
293.0588621414717 329.23046417999205 311.18785072860317 287.01701241210185 350.9161534888936 294.36506388423294
298.90140541977263 336.264629555084 365.65139636975107 312.5961348319154 278.36221816407954 526.0860547439742
434.13130441561987 458.8954851648064 420.2624870244083 389.3484817197674 499.26032724226286 292.1792935876204
248.4565679690569 275.2381088064225 254.7752389282844 225.1095518615883 251.16338446972483 217.04304920071866
478.1778888037437 509.6393534182471 534.8647941831728 513.8718068302107 476.1543709992443 662.9400075231731
524.0352750104125 502.44850650190716 474.51912353101284 506.9430398719391 672.3466573821191 398.6250992594188
353.06726928234235 340.49914783029914 315.1587775715305 323.9641234240153 441.4949932482252 310.48337194018893
319.9615110279378 324.34463373323655 323.3628569463258 327.17453179753113 360.5360625812475 318.7387612442002
602.29999754407 581.5238511277346 597.7715062529061 614.8210082783347 609.6529694627227 639.5016675196197
227.77046824758247 223.4746382974752 225.50094477969984 230.15580293760462 247.66581495453974 188.34942722081806
185.63496035451655 207.37854103393212 231.75148178925318 211.73054977755157 210.6789692484234 251.59135000247565
204.90213305545467 284.71366748442676 266.0875475515886 194.40539877252334 170.5462149794638 266.61635676284783
395.74824406444327 360.790645778665 342.1084921858114 369.51205612175687 495.80013794983097 385.211499449845
260.72923278033204 297.13141547148945 332.42800960724674 295.38933728647294 203.56770630628475 445.82498646814827
179.14290938432526 197.37992162269316 212.0224874176246 196.36600826666233 217.13897257542945 287.3880209178799
311.77762319125344 315.0259422899131 362.0224916083655 352.57098944414514 279.8688407261304 496.56367279706876
223.11143317173173 296.280912086614 314.68658795562146 253.06707487152383 232.8365975200793 379.87127732166533
355.9013122616317 314.1887607792674 322.8241559569662 360.99846895174835 268.0857596002844 339.5496947160846
323.34808764351556 333.63192953070177 323.69871300624555 320.2357461241985 322.0156165585259 257.801699750006
306.41974467799946 348.3306416608117 341.03060039274874 291.6077376543588 345.3217794074749 360.2036863825121
328.2834953105651 313.20584693044 341.76367778445683 360.8402800373266 274.0228977068934 334.6942844094299
197.41116043986142 185.04422122769836 175.41328728870806 195.57094026022685 163.9574746278019 160.23971368459698
253.10523219417587 292.16215132734663 333.46307909416595 290.8139871849291 284.18991476579754 470.138368802333
366.85578362103166 348.6037982291109 360.3836497047462 381.1885136645204 308.6226739582994 383.27117703799576
261.45898386966815 236.4046257859988 224.8106775951632 246.7385418956593 315.0860510718048 175.21815123098236
539.4639187289173 566.2879259412974 560.0425389690132 520.2160604529593 546.5728045830132 552.4832301927356
504.19442131067126 483.3149004897684 493.8548724614884 509.48641709629305 465.4891893659408 493.3162366472334
203.15979488505707 211.34290472013876 216.81268493611574 213.12818689070735 255.42999627330073 332.9569803307859
303.7306931970307 343.8913563028262 354.19582603398464 323.1635600951212 325.514152039532 426.76333910879475
320.7356331445625 313.1406392047895 325.1323182074631 342.0782468937681 273.9156302369584 313.1487327138279
167.78198747979363 183.325230034534 184.10940816580964 178.1092619129374 144.4161655519681 219.5415010157627
339.2123197082198 339.61914322658396 347.92652463887686 344.1529305035315 398.9153750386942 342.0673943570566
270.0431632871089 244.41170367781396 223.6584966663711 237.54659510911375 402.6066306882733 188.1793217118007
330.3967763993655 339.23520766466004 365.8215099847271 360.96959607105293 213.21985108929405 503.09843759296905
279.60129764815514 260.7793701828631 239.95712694340915 256.55425452041953 371.9783555484159 203.30599548946958
147.21112808550095 207.8538860810344 235.99057530794812 177.51776733486994 160.21782889173232 432.652325402125
171.50692258085752 182.95615153334117 183.93549965672347 170.2282946931834 164.44863549477046 276.36214850133666
443.78838950449534 444.7991985042686 441.83977600364926 436.908576878504 402.4322883799755 320.8566763092271
305.4669657480221 279.6100751692548 260.6035325496026 287.826576563995 298.80487852548276 170.78621499997806
487.8200694489694 506.0043386123061 487.45226661665583 483.6280988218046 521.5235465302571 466.75442835867403
188.51972110583708 185.33124647262525 172.7351073251988 181.93915968728967 297.4042901177285 243.70986843609788
229.94353563625833 196.3649338384994 216.68148610986594 251.24826819384242 216.1033067625575 253.32480998126508
110.08551000510093 117.74838646879522 121.84862737933324 112.21761365262005 221.09731393406813 234.79691043530443
402.29573158431 395.69161920165857 417.3940588194907 414.03413007475467 359.29042284256474 476.7770235981326
255.6248133258587 278.4510159304647 251.81691525812423 237.8559896549798 282.8739937243621 217.80056413992057
452.92242925030587 473.94143482832925 435.5062329428546 414.28522786003555 513.5815790635712 321.7678811104172
224.83876702397484 239.37647875174017 224.73252553975678 204.20075269196963 305.38312196307896 346.0120255349776
163.94136813811443 164.0434782274978 161.6765108028638 157.63478718758824 211.06104215369035 240.30412925188864
320.9436219262597 336.6647910067501 379.7224757099589 370.47504808439214 223.55025559060678 448.4345299256094
457.66721926247914 444.56104456595597 460.9528954744525 477.4071054621485 459.04066053118237 413.1803574451126
