# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 1669.7410025211768 1001.8718888792031 1991.4716427066635 1462.1639991609918 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 1930.4622100058739 1169.6963956665475 2914.7177310717443 1958.875663998275 6.811201666955912 5.00243644567092 8.619966888240905 1
