# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 4142.001274379094 2485.268454350973 4940.094343689217 3627.080570418735 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 4952.545330780848 2702.246507622331 6506.901396879087 4411.591174134372 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 2228.7259416727916 1694.030680577923 4687.635725875736 3002.908990442329 11.959436055000001 9.80570556 14.11316655 2
