# col0 col1 col2 col3 col4
381.7460650204087 408.77417535625773 325.0969784133644 320.3070715714687 311.4926774148514
319.89075680095874 365.51666884661046 344.7848536775849 291.6999525597944 339.49049188177787
317.61433976548864 397.48675540025613 362.3061394937432 388.70101731991 347.8394929701918
385.6006096562503 344.1580772172136 394.43490962975295 412.6365335036198 414.32575725654004
403.78419851722913 338.9489878155633 316.4153629259983 402.89254903492696 411.0893931088465
390.8079523317936 400.43559613493375 423.6310839458756 421.74699879189234 389.25690874840456
420.5388736511858 372.709597133694 379.3150107257388 472.52786251363034 438.15641661472466
349.2232057684291 415.2293401206474 325.15936323234416 302.9612947414671 384.85611963831445
395.998767768424 417.46659730955173 316.6612436582487 363.81415269924156 386.92995322179024
383.351662025969 407.92082431276236 458.63520401923586 469.79811173046613 430.9293910807439
449.6061829297967 435.4338071099415 406.76873528607996 442.3240061160303 367.07375982148204
337.49979243422297 321.6054249401099 319.0638461528318 337.00216053633307 378.167683420193
398.21717429186054 417.779510376742 350.2736288504133 361.6794054076917 340.45233251857843
384.5559641299315 467.32362312601697 394.96166780301365 320.5238870667842 327.3704232512804
360.3900957150499 356.791149500207 423.82983823647254 425.9466415497925 407.9602141885551
394.4494040513371 380.45444359576675 454.2640921299001 439.23663241820924 386.7898333723302
345.1960323495192 337.45374451681033 400.79827505985185 326.3562862570284 297.19851739424837
363.61196748303985 377.30853662059764 439.8630993000152 418.7157025338392 402.8614789573961
324.4303608802876 311.9759290686608 287.8102216025793 369.0247033737531 317.7757138624938
374.73422307265287 311.742694842584 343.470313605983 415.60137710340337 406.4069088829777
417.0926699237242 400.81844092536005 382.87435078626174 440.9653040892151 376.7275774647054
366.14528353899624 348.65069852737406 338.0677084441774 417.2512192234676 365.4668825182197
345.8039964314085 315.2213584778915 369.1593800264585 373.165332462398 384.6493569946768
418.9804868267415 483.0821076156905 433.6930416781803 412.6586912556774 436.68014290762335
348.6920486938414 337.9087217065089 372.26023952100456 375.0452130284551 388.3470526945987
348.6211010026638 391.3945358518174 341.51082681934906 448.2184469149993 392.95018283567697
313.9651256197818 356.9819824469702 357.47505257939196 363.59636119229793 352.4332463303082
325.56658075333195 378.80571655517736 345.2344434559738 379.7520172389069 365.2527543160316
365.9057391375212 372.42396538757345 318.81231390438876 369.92561216483494 434.9187028006947
346.43214350147696 413.7741955180611 359.803376857354 339.221796987259 340.3158446946859
343.1430735347863 443.73635785720046 335.3865588114654 373.3002287233635 332.860426787508
452.82918730620065 407.0941917792771 418.17893034209254 372.9200928309744 352.4937876464855
382.873203332491 324.9426562253153 251.15859699860755 383.44600454111924 363.6246041832941
371.65511404928185 249.6758281829388 433.65827336443715 433.7682720525078 383.21358250576856
404.9477599018315 358.7408356550863 375.2277331311841 361.554053085601 368.13697448129244
345.5476968756708 387.6729335167118 334.217654270829 361.86405590077567 386.868677008938
341.92158215915975 286.47832196834 341.0827657894333 297.0110219580203 438.75912424852777
435.83699382055 403.6681503175562 466.16423556459415 489.37344826726087 356.43391360365064
328.79144657198776 378.6041732576323 363.37779838643286 297.1756115104293 369.1788127990855
334.458309931333 391.8209257565212 332.9001708318474 358.8682853748182 342.1781554020966
345.9583354046676 318.86921615639534 302.297046294056 235.64068014305894 303.8820611091442
367.9703039755615 351.21256443285364 398.1933282132901 355.48107664539026 392.31588834651376
447.7013997305272 426.0618994857859 457.56550363340233 385.90727111540434 387.08875116837766
366.28118895732575 343.59691392473553 345.81961680538586 345.8902546958227 392.34768765121356
272.6586691892526 391.015692503277 389.3872328736499 340.9978247216368 393.69133842473707
352.65911564771545 284.92174786546127 331.8634294227212 310.6180915048687 351.9210979781748
347.11932686336723 307.94170056713256 410.4616506813812 362.0639175227494 336.47427988377774
415.1230482351803 483.6062353782186 496.57238391056757 340.3477674821935 393.8217431810483
432.45804332155825 352.1517807579068 369.8775290943131 378.87091645728 379.84401960309185
353.70679984254775 252.84559759905974 305.8221169521762 332.87902565159806 350.48978109700147
354.69358119766827 409.69480841127904 389.22781384622425 347.92751749623153 323.14410622926965
312.64776788840186 318.7972297919874 297.26815837026317 304.7749931441276 361.9947814893808
467.10303113514715 438.026789393457 295.8269151328361 383.49867455724905 366.42703379883284
332.9013345753693 358.20732715055294 439.09652891995205 372.60304886213146 329.3022969653667
353.68696033032415 290.1259244759806 235.2713989430868 355.6836540370075 379.5624312270217
348.0209018281131 315.1061311121099 344.6649853910787 364.1966642929752 340.0474303924577
414.9141003290324 401.29106186513707 399.16126935158223 296.021392818387 321.11717492936623
248.46870747078344 331.47147164554536 294.5984747392477 318.5137299427691 371.53926732319974
383.59407768350127 294.7616996820135 284.4062392138939 285.26896378239366 406.9822973296234
380.35485620753354 308.037776310253 315.85723933725325 310.51652277723787 310.2005160880492
392.8699706184657 349.3200295119015 372.14263154298885 509.70438841098894 318.9898968359702
317.1144610468937 390.49026034596926 392.8519691938493 353.90349719738106 366.7064103959404
305.257846913565 311.3645101274905 401.95648854327607 341.36477896846253 392.0134817513112
381.64013818542804 347.76325757985796 429.1994480621523 372.21118003467933 369.44626128415666
359.62220594911037 330.68735260847166 377.75535917985184 438.9166532896098 373.25525694850205
371.9041309393508 347.28667160290286 348.27630087251987 405.20342195902884 322.1719196167938
391.18445467930786 376.44634838660653 440.91281211951326 415.9131995280917 332.6901745668743
341.2857806714844 255.56490483711454 388.49834574549504 389.84447148359897 401.38810113390645
355.82032933042814 388.3838400430976 333.9658437158559 334.1226118228452 355.99718029719173
314.5325034276429 452.6894820242126 442.36780338925007 434.99898388797885 366.12540936395635
336.32041088419834 318.0489332252781 383.13438050349106 335.8825859205534 379.4963520635728
385.4775497846111 327.17700261119313 326.2498121353248 469.04286637562615 395.82357908345034
310.03090880756844 370.10389128976215 313.60940670245037 265.97169951215324 354.3470311362792
375.0114600110146 372.45913771321204 391.87167035231687 361.2739671869482 369.79603532454684
360.10139932756647 321.6862020989202 334.42883831052086 418.67867428981805 367.9917651320096
361.7767072219243 331.3599941738893 349.6581370209709 353.6428830441781 366.5716697784303
320.0486133910072 413.82345805464115 375.4223256180507 397.82663372385355 326.39575626481445
385.80093238567946 352.1415932458042 429.6798946247118 325.4518856569261 347.5033479653598
319.918353950036 340.8431644040565 395.114738920167 324.2415035182277 374.88466621397777
350.8735235226316 227.86476873051447 270.2501788810944 441.7546159004865 377.95626335169845
391.3784350556743 366.92989629265156 357.53114995275894 403.6052138587877 398.42109552178965
348.58890494336663 421.2381231042751 388.0609129773836 316.46365908301493 372.9834795198975
334.7555729759465 292.15581472732174 372.0648814560207 378.8459009151859 394.02752842502787
361.19157468335317 319.51119781166767 315.02398798138836 319.18368469419556 377.8579570452241
356.98576484760497 398.07320971502014 419.97988139415344 421.70442734472556 404.2463216023573
297.7552900164157 359.1704740087893 318.2513744823179 347.42488205828744 380.1973357915029
409.2127167209899 403.013661049191 290.9125121934866 354.2367800288749 379.59428129515175
375.1592934627708 318.876146270993 259.7920174448836 378.3211379163547 336.36044159898194
371.25292612071894 367.40631978929684 262.0191473434703 358.16393204233395 472.44487521585717
358.3784334272114 388.9392951683802 372.84578372829213 346.317122428646 402.17439422852465
306.3031117707952 393.6074491098266 381.14049487986136 358.6691972756133 351.51626637444576
339.4831504963841 325.2486633091273 361.71832271865486 503.8915339468027 345.26097818274985
423.5224292968203 417.0987585754842 380.3114856169124 377.7291385317394 384.7266572986796
403.37513551924866 332.36567164391306 354.695658416361 453.5289580256342 376.90768416540584
288.23336526857764 327.50999120579206 456.0228489873033 308.09734190584385 384.96866632355125
352.4061532826577 398.88139188033153 329.4550356666523 370.31146482522206 360.2648220919996
345.0092991404419 422.151595868343 465.52483782355074 347.62724845510576 338.20628496011483
283.8227427533636 305.5070217598592 295.9025806118378 421.1256744714029 388.1504623414737
360.5964287400865 456.8994781905457 372.6969184129406 321.0577096810079 348.5831023208436
367.62112428943846 350.05815667678837 385.66002578701955 416.55014260366255 363.5724778786679
339.65855752686144 381.49651219126434 412.1459338779271 332.5422720936139 453.32397711812285
