# sigma_avg sigma_min sigma_max sigma_std
530.9833715667997 109.70743579846567 129.40358067362112 57.20824559889545
532.0359741823366 111.2120600146282 127.81485877570006 54.46708708499349
529.2614415679461 110.54995324965577 128.53233301078822 56.70894338286624
532.6576340686985 110.00068211137012 129.00783393241127 55.995937901992725
541.7903652026367 119.17502838361285 119.14142516122432 39.860985454111955
