# col0 col1 col2 col3 col4
480.37708039851964 509.2099450434944 479.9142606701026 412.15571221565807 476.0212359560086
445.29134068533926 531.4779890285954 512.4735793039022 396.3482831586102 499.60263157455006
454.5769047846101 497.0378773721633 508.9168638879075 472.4119589477272 489.77122227685425
545.2746991548286 469.884652921437 463.4264641126794 536.7108831428529 519.8245700698401
475.30351132703845 460.4402122881421 419.2190665002581 545.4077491941418 523.1114836428823
569.4707457474793 568.7770688798014 606.317235677176 636.4740194317191 518.6454533747061
618.3333726877984 506.4044922664385 543.7934176748502 596.9844671660267 544.3127967820119
473.9248696293479 574.3905922167959 416.9526772881942 470.689038248349 500.8479421243155
582.3853813522094 557.8457045306322 466.64200306160205 453.7156492719174 584.405307501777
467.1802824485015 527.2344427954491 596.5385478074538 614.5009321511592 572.7719703014109
512.9769214479968 570.7503520469588 634.8757018413438 613.9625269686081 547.776211799763
454.15861706922925 475.8926737109856 429.4212159070214 453.9591914747999 504.96329602703486
580.5901778460525 602.5104807157868 441.41598855989434 477.51013293415974 466.0414130810821
584.298145094511 657.0020789454708 605.824345663879 482.9183199398877 573.0644750845464
534.922647469531 511.07708800708326 536.65401260851 540.2937300993824 593.9062748773015
476.4988393829584 480.635461702079 611.8829334058462 657.4094837633309 503.493622004903
502.77052814313004 509.4737410208333 543.7384387996607 513.8506204947615 431.00943665570526
554.3358487519928 570.9017717216869 607.4000808873337 588.5129215787531 531.9616599217065
494.9396911148868 396.97815554581774 387.9673391442641 509.71296024930876 495.96353935022347
468.7004658030236 519.9553100183491 537.2633850900368 520.1694351403343 550.2746330404436
484.05293256267794 526.9112624238231 514.100708741273 493.261225869198 574.7874781179629
529.0138862080557 501.35749658345634 539.7820617314557 581.191231290694 567.705483562777
494.5376620975781 469.84383966713574 557.4948613121837 568.2068590530312 563.4252432738073
567.8368965073328 582.7893083119163 615.4126076826385 513.6847352526428 550.6334843153161
503.2898684178113 521.3159761838896 496.2811656121716 498.7461478290219 478.3865341241527
521.6380607081715 487.9038635752932 471.21757252064293 610.1565466639001 512.7751775032928
433.8421935569809 554.0583886879896 542.3734881154977 475.23286651555225 493.025425307425
474.79285624227 524.1304580990075 419.77731062077646 473.8643089350349 456.186793762362
540.8241862536208 532.7608850984861 483.8123862439384 478.71645799540795 566.795742440585
457.08705119684737 534.2739009667988 570.9514322705817 508.0861179653089 504.65385588002175
472.3913431547781 591.0957512601882 482.1702264232376 433.47730860353767 489.77523977941365
668.2242123004177 550.8043359075868 553.1975121816139 536.1472455556168 490.6779473001171
498.44682613061474 442.598930030858 369.7645251700178 477.46551296315386 501.77345021103423
480.21101221111655 385.68228221074855 581.6623261719375 626.2700020954134 480.43625413292506
533.0482804173979 510.06756533760574 541.8508486444804 509.7093050667133 471.4251812663155
512.8356767789138 552.9975672348739 501.4531702591512 493.21076213919275 458.18622455585074
443.3752427992053 417.84465480896955 427.8990539845194 408.89080211031234 646.9311386522655
552.955611403404 537.3603427152991 593.3723099352935 628.643713751734 510.8688957403725
422.72776318102706 586.0770074993633 483.3251223294598 388.00777627739586 493.3517848328655
515.8951275343945 537.203409485171 454.16395463676326 443.73668200729134 476.7208146329462
431.2882326489844 417.06607450191717 423.82330679485983 385.69787355923967 446.17102543990404
533.9172281657832 513.2766783928997 540.2808076722597 472.3658047896791 481.7473821972903
640.3926139024655 597.302704105703 574.5405588556252 545.064672464654 489.0753713166402
451.92086735259437 459.4176464223935 408.50552113769464 494.66458796843796 547.4418277531582
413.73178070600767 488.9552573529299 538.1009319333922 467.0456029716549 494.8661972930731
442.6435109503211 362.6791138377658 454.9611527236924 413.2843419541371 501.23373092348663
