# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 6162.717348962658 3551.190341416643 7163.252315417299 5224.998179584359 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 30223.235365549765 21372.777770190092 62291.12894243194 39275.209076877276 6.811201666955912 5.00243644567092 8.619966888240905 1
