# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8567.341403789453 5519.7820132757 11461.41616801388 8243.82838521334 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 79837.7212047532 50600.21829363581 110884.03842201564 78230.02757660067 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 126039.862348374 97127.27410703612 284726.5858694107 180376.0626578661 11.959436055000001 9.80570556 14.11316655 2
