# sigma_avg sigma_min sigma_max sigma_std
356.02064235285843 92.85156090390822 141.7617919948191 116.1161672793171
354.26188974693946 92.42292572697714 141.85060683316576 116.09890546920926
354.77389013521076 92.87979469161732 144.78924306922264 117.35472869845132
357.59863680766506 94.27082681897701 142.02271589127304 117.1945002405883
376.51088871220094 81.47111948119401 117.72803130802632 99.19793240599965
