# col0 col1 col2 col3 col4
120.23918758144458 147.79008157398158 173.18491378260597 149.4992787217524 111.56333643553782
227.96171360645593 204.79878096763963 215.92043978404368 244.9488589476637 226.58903821208565
151.899537559408 163.05968985933575 142.92505577293045 132.0488302415429 199.44355991235696
131.48101153487397 114.38954613659827 102.7441881885577 120.29285641432612 159.46098202169995
364.5001405409318 339.3936344858264 339.989282329211 364.42750729547544 296.1077290158502
147.63148978738727 179.29928067340035 178.39315203708904 151.2435985542475 170.11597755442997
346.48386011201035 348.959341362868 343.0206310762008 343.2932562881714 333.0080402058515
213.13371792107037 239.44033758544876 226.31843689352957 208.73964539061953 255.21174799192258
217.38284030528916 244.55609422187928 265.92828826890985 227.3426435141202 202.44524957387597
315.73185775681463 333.74217102895 305.64544510866074 283.1625321598308 363.0984198125549
180.6956857956778 200.1731700410345 185.29108285693417 163.7160377175187 182.66427961434536
347.7657373118137 370.6468024859978 388.9925775877618 373.72495042197176 346.29408799945037
381.11656364393633 365.4170956377506 345.10481711346387 368.68584717959203 488.97938718699584
256.7761958417035 247.6357438765812 229.2063836883858 235.6102715811021 321.0872678168911
232.69928074759122 235.88700635144477 235.172986870055 237.94511403456815 262.2080455136346
438.0363618502326 422.926437183807 434.7429136384771 447.14255147515246 443.383977791071
165.65124963460545 162.52700967089103 164.00068711250898 167.38603850007613 180.12059269421073
135.00724389419375 150.8207571155872 168.54653221036602 153.98585438367363 153.2210685443082
149.01973313123972 207.06448544321944 193.51821640115537 141.38574456183514 124.03361089415561
287.8169047741405 262.39319692993814 248.80617613513553 268.7360408158232 360.581918508968
189.62126020387777 216.0955748883559 241.7658251689068 214.82860893561661 148.04924095002528
130.28575227950927 143.54903390741322 154.19817266736337 142.81164237575442 157.9192527821305
226.74736232091172 229.10977621084567 263.2890848060839 256.41526505028736 203.54097507354933
162.26286048853217 215.4770269720829 228.8629730586338 184.0487817247446 169.33570728733037
258.83731800845976 228.5009169303761 234.78120433233886 262.54434105581726 194.97146152747945
235.16224555892057 242.64140329505588 235.41724582272366 232.89872445396261 234.19317567892784
222.85072340218147 253.3313757533176 248.02225483108998 212.0783546577155 251.14311229634535
238.75163295313828 227.78607049486547 248.55540202505955 262.4292945726011 199.28938015046793
143.57175304717177 134.57761543832623 127.57329984633279 142.2334110983465 119.2417997293107
184.07653250485524 212.48156460170662 242.51860297757526 211.5010815890393 206.68357437512546
266.804206269841 253.53003507571697 262.0971997852696 277.22800993783306 224.45285378785394
190.15198826884955 171.93063693527185 163.49867461466417 179.44621228775222 229.1534916885853
392.3373954392124 411.8457643209438 407.3036647047367 378.33895305669756 397.50749424219146
366.6868518623064 351.50174581074066 359.1671799719917 370.5355760700313 338.53759226613874
147.7525780982234 153.7039307055555 157.68195268081155 155.00231773869632 185.76727001694601
220.8950495978411 250.10280458387356 257.59696438835255 235.0280437055428 236.73756511965973
233.26227865059082 227.73864669439232 236.45986778724586 248.78417955910413 199.21136744506066
122.02326362166808 133.32744002511564 133.8977513933161 129.5340086639545 105.02993858324953
246.6998688787048 246.99574052842465 253.03747246463783 250.29304036620465 290.12027275541425
196.3950278451701 177.75396631113742 162.6607248482699 172.76116007935542 292.8048223187445
240.28856465408398 246.7165146652073 266.05200726161956 262.52334259712944 155.0689826103957
203.3463982895674 189.65772376935496 174.51427414066129 186.584912378487 270.52971312612067
107.06263860763707 151.16646260438867 171.6295093148713 129.1038307889963 116.52205737580529
124.73230733153271 133.0590192969754 133.77127247761703 123.8023961404969 119.59900763256034
322.7551923669057 323.4903261849225 321.3380189117449 317.7516922752756 292.6780279127094
222.15779327128877 203.3527819412763 189.52984185425643 209.32841931926887 217.31263892762374
354.7782323265233 368.00315535440444 354.51073935756796 351.7295264158576 379.2898520220052
137.1052517133358 134.7863610710003 125.62553260014433 132.3193888634831 216.2940291765298
167.23166228091515 142.8108609734541 157.58653535262977 182.72601323188542 157.16604128186003
80.06218909461886 85.6351901591238 88.617183548606 81.61280992917821 160.79804649750412
292.57871387949825 287.7757230557517 303.5593155050843 301.1157309634579 261.3021257036834
185.90895514607902 202.5098297676107 183.1395747331813 172.98617429453077 205.72654089044514
329.3981303638589 344.6846798751485 316.73180577662146 301.29834753457123 373.51387568259725
163.51910329016354 174.0919845467201 163.44183675618675 148.50963832143245 222.09681597314835
119.23008591862964 119.30434780181707 117.58291694753757 114.64348159097317 153.4989397481378
233.4135432190979 244.84712073218185 276.1618005163337 269.4363986068307 162.58200406589577
332.84888673634885 323.31712332069515 335.23846943596527 347.2051676088352 333.8477531135874
124.99167752862476 124.26879923116944 127.26907940400264 120.22460492639877 220.25086183668589
227.59547101492404 210.1542980764551 206.4727225630761 223.66158883073905 252.9585592014507
170.57666375414155 146.52027070754872 159.39430089793046 179.02954225608605 197.9920786261144
181.6527539386996 193.77060679217558 194.20683016235594 178.33931604208607 167.5891237551335
134.07225017670774 133.14338107134046 127.16965519517856 127.38443377771875 137.82279910171795
232.73216721998384 258.96479455044863 269.5340013693925 258.43139448320653 238.83052665803962
157.13900544009712 161.75107846160785 182.73265123759728 175.69599273261804 138.28190603108953
169.73026874630406 153.2687616528123 156.9368201392993 176.22360107958448 177.85072567854496
185.61976721222703 189.1344656210073 169.64694862061742 170.13229869429415 260.500689557055
114.6242318025523 133.77072309247924 131.84048185777345 111.65469368254887 156.7769030198906
185.0275139605502 204.7261934289753 215.36983359456522 197.85602102252076 161.31389399176967
133.06240683189236 92.7545752066676 82.63758780245209 116.29022098968859 206.83489634826472
248.18995774321934 228.28164444768933 204.99219886646787 224.18301382545567 366.0699835791025
113.09214025373853 120.74475335893148 131.06908077452928 131.62268849522934 188.86644940801588
238.30411527955965 320.38003721811475 313.6150617612675 243.57752886305192 202.92416310029557
335.7717453440714 336.52556704503166 311.74469877975275 309.4477071672817 409.1899232833254
271.8243486726275 275.1758130327424 262.48277460721334 258.70011077458173 261.8105351370519
111.07720898796764 100.79592382707307 117.50910190007738 123.36957857792993 123.92430469189536
174.06199177412725 200.62041000133456 220.48925042628832 191.86204942700493 136.40937472585316
231.6200598334759 203.00752145827963 212.62621608772153 226.31350846635164 362.0906522266786
130.35350422224855 104.92083708723294 112.41387729215482 131.5761396696455 152.23036700347018
254.23785536938578 260.91853073370316 255.12055794254655 255.92681948242353 245.44878283662362
300.0373740003475 278.04383355741874 271.8754988815048 290.11296609321704 303.1446706813499
235.01238463295522 201.0030181045924 213.96914639657723 251.62701878464927 223.96281807332576
163.08704642655456 158.51842601698868 157.6666130777688 156.69483999881083 217.44446154095385
152.50530005694176 147.01971128778504 154.07273664572799 159.16646004634913 119.75383258430264
129.33634381547873 125.42886943221117 123.54349956698194 126.31336381643942 195.07608323963765
205.63230106858902 227.68449787428227 218.99458721898512 199.66627676842586 247.0937081724749
300.7899211020967 320.7744823849375 302.0912665113407 279.4736099863134 343.45133418433755
287.27447173963833 287.9245645042616 308.11806662210313 305.2105864582412 271.83268833073504
250.35133445913237 261.9718184569544 265.0605124553287 251.84424158744915 349.98987847194735
75.40241057584956 98.15008114354461 75.1550813409226 60.45364419040248 187.79214137604518
348.30410738144826 303.0135463864481 329.5102692556045 371.14029296207315 266.9739039293453
159.25344043945236 205.7777219275809 192.778862223566 151.05734398724172 218.13111985021632
124.2017132435516 140.23047706211892 137.93228103419509 130.17713962113396 123.61895026570652
143.96145922755295 128.9356255850664 122.77563629056141 136.6073910299187 144.88213629302777
284.8107086264297 306.76009522368076 313.7926155784841 291.74651211536735 208.09276312535007
228.33382611948016 208.17634663477662 161.48061578949148 190.81091388994892 394.46757464617536
304.4211083103431 298.8690146575187 307.4963775780589 310.22982048581116 378.06044982467427
65.05354452387458 80.3796472471608 73.6998932695813 63.84109915588329 157.93666980009812
230.24865815098718 218.4482176047839 223.0648222645151 234.03072556462314 213.2518045902616
117.62620122141604 100.40617875551766 106.10317079701338 113.4841002163042 213.788297312627
247.53756935030685 245.4604397392054 268.16767726727977 272.4424652392162 191.4940828493083
108.78928611082289 124.50023849123312 119.73834476177791 106.3846260642671 173.6156118768113
164.12803571072806 157.01380939051904 153.08115613743425 150.45753074571522 241.95917019936994
132.11328678681505 145.01942587860464 103.08270473523909 98.70507768963006 209.5639918861716
234.06641225502216 244.80337303220588 241.9498983284558 230.2074013332736 201.4237629369547
213.25220729017448 214.18303906096244 211.9152762661814 207.29170780045715 274.3164550558526
148.13048427025137 155.8734786657425 142.53677478505332 147.01846332658317 120.86314932359299
291.58303435521134 287.1977754107835 337.06498981614027 333.91823291236597 214.9160863829055
372.67950565386326 333.33186474821656 346.19555261374427 383.8925094551543 291.0313263728947
173.0247157996417 146.10101184450338 172.61464833759158 190.7429921284999 153.7095456631131
