# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
2.9091369153744324 1.4702522099152018 5.543615987417981 12150.000518074845 6416.441110324669 12994.088687366248 9462.951039818325 3.5467642859433393 1.4555496878160497 5.637978884070629 0
6.605084160741964 5.705777294094861 7.127563994203716 22592.00977506096 13848.349839837 35467.76752101473 23613.09371594339 7.721842221148342 5.637978884070629 9.805705558226055 1
12.124202965838753 12.124202965838753 12.124202965838753 15298.693818626265 11700.368299727294 35039.92510671467 22090.38607466089 11.959436056465677 9.805705558226055 14.113166554705296 2
