# sigma_avg sigma_min sigma_max sigma_std
517.5240621285066 61.46984541997198 79.52596679071557 70.30570292796273
517.4974920228206 59.340501528951094 83.23383279050283 70.85220895849658
517.9589023537687 61.36033021387908 79.17263622699396 69.86780991854326
520.6946294394835 59.31295434902208 78.36592961563154 68.67682835083292
533.6417235058115 47.21270319036947 57.253039932308496 52.13097234279994
530.9687280669148 53.2761096902029 68.87069453679558 60.843170591823565
