# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 18203.710091963712 11091.884189700388 22168.382806660087 16265.911090906617 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 83808.39566293055 59551.330281511124 173462.93084759734 109139.97332069125 6.811201666955912 5.00243644567092 8.619966888240905 1
