# sigma_avg sigma_min sigma_max sigma_std
303.0258868334894 66.69861494083614 89.01381456465151 77.73980284839459
303.2740203696764 66.40870455055304 95.86159671498528 80.60758207045596
304.3831695734486 65.95767181984229 95.56613725723759 79.9868027578335
304.77314647251154 65.16320686769768 88.77117405673167 76.67033067715147
317.3680436237196 52.03515101409719 70.15786870023871 60.75936284378045
