# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 10773.496679660862 6308.5902119804505 13408.842346347876 9640.78670229881 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 42635.502103971434 29865.942152528343 89006.92845498164 55620.136903715014 6.811201666955912 5.00243644567092 8.619966888240905 1
