# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 11711.238352945422 6975.004554307303 13932.560336845649 10205.57008053259 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 34177.93002827969 23179.92711578886 67466.23104076913 42423.875634688135 6.811201666955912 5.00243644567092 8.619966888240905 1
