# sigma_avg sigma_min sigma_max sigma_std
323.52082935265116 24.156871904160532 26.97382443643369 12.98362926468712
323.0524098634847 24.3272553989983 26.772038598200876 12.275463445849338
323.0515973724884 24.76434276341796 26.31895507511651 12.37722803619816
322.84702462176267 24.5602015724691 26.48140563062028 11.924097490328192
324.53764841048 25.420946148569058 25.608360650505855 5.945600209450424
