# col0 col1 col2 col3 col4 col5
414.8338763947707 413.0526662509232 404.7147153510394 390.44643271086824 481.3868443494583 371.31937231976366
294.61456996798506 253.5124834696271 354.4732344869652 404.0872478100701 368.0415516241481 443.0881743686571
354.0113912524759 400.875979584052 456.11774232376047 357.6999874066942 395.34035550780294 450.70544129136664
407.4365079255286 468.7229569854546 498.41446941424687 428.830803644632 548.2719415060403 574.1042242380935
471.28149150546994 410.72280539919666 339.7487456169388 367.13416225202667 503.98224082379147 389.37207605388477
475.832089555342 425.70425091130824 381.211508488426 403.52192409461406 407.81949790002994 324.9207722310052
491.8641322194238 532.8314681750336 491.3290072300336 435.44581791360116 475.2818045829532 482.8385085897946
294.8730840028923 343.2224995484052 419.59824189231995 395.53793232120375 470.6824211526287 532.9812497811386
297.67318188106674 366.5825897711316 354.1992160451101 296.4716197327964 311.4912659744703 405.28484700546977
598.5167399580902 582.3682512222416 477.89712691996857 461.0927727679813 570.0244179714822 337.3927713116239
318.9675238103642 332.17085300598035 360.4880135153168 374.08226904508336 363.455904426652 504.2681463078849
367.98518022712483 430.5295160481549 476.29280700908237 389.93842081786653 431.22189949962865 390.6715015684292
373.72549146587454 288.6146115269632 286.03237336067536 390.04000502356536 508.3857090422319 345.40414072217715
369.87299536537944 413.55022957357403 412.5736509301013 422.03934388706324 357.2411541850051 351.95431340046105
304.20368232684257 258.72753660452935 319.68531618994587 317.4467970846951 348.3204567390978 386.97963726778096
429.27438652721906 359.78665776501657 420.2350235846108 526.4128718382018 331.5215327622434 389.9401159336527
483.4954649867787 387.7559024652211 348.2224530553657 399.7157414355592 445.6861038986029 452.99380210799075
270.3779183392142 279.1410253565996 280.721429454615 293.0659874013081 365.23561411735153 415.2318342323645
402.8047901401139 337.05204710839183 333.47587326339794 404.8104518066333 452.30981040115836 407.761092112202
274.27254812511046 281.447815340183 248.9255165619702 280.7128383757547 351.24818585095153 553.1230801042776
470.63235018892806 443.95155994922635 380.67478327683966 371.9329303494957 359.95099616374165 313.8234230584715
539.9227590847029 552.4124088588314 591.9700695628504 542.0191446536303 396.5434789377736 305.98748183782266
271.8622471398554 425.4589957118421 391.9306193377238 296.30614719422255 526.4187265049853 619.5509054895016
343.90064763395725 361.6555902744816 368.5250589110369 400.44962175206405 324.24194893256896 393.20980953645983
344.9512580224061 362.20453322385663 355.2264780678953 427.15638755388227 421.31562031023145 430.8495550154743
344.38543264780157 308.782345356664 324.6222650365897 382.0308810898671 592.998233212555 400.3790038153819
421.6481064598039 412.82842243363797 429.4167785730841 365.60732324052594 477.31985750509966 359.10876716315374
217.56408804119255 242.44003609737925 267.0356703214967 265.903560313134 442.06143474300956 499.92716352428124
536.6784468041468 532.6230209068816 580.1013806698852 637.2721645068563 419.21551045047886 420.0325995226346
390.3830289556512 538.8151757265749 564.1930931653874 432.90464270873423 280.47708791686773 517.1780786805992
361.1542345341116 360.81167337920624 377.3939480981398 393.6354384899283 304.3320612844659 609.7824002263826
355.9988623073177 377.7745369810947 388.8800957757231 403.92833940116844 422.800943619453 407.73618188695804
331.6857918081502 472.50702053996525 520.8155818233251 376.1003403766801 434.83863720580564 524.5410840802483
624.843829998401 637.3031860976827 668.5989869951358 637.1769583575434 511.7334551177349 510.0456000051494
338.2230251716097 450.24418900594134 393.39139861842045 358.58833039517276 449.99826825910964 392.8794779295605
236.20369754229884 256.99400589252133 336.0902722145208 266.1581608314765 418.41387074822086 380.8775283412859
547.6341048244551 595.5077703415681 519.8735224014972 526.8465318543208 438.09501715128556 488.47640472225186
519.2897747088699 418.53925746562396 425.8694804527153 486.0405638549206 685.208242049671 638.001967359933
423.79407547616523 372.522533234211 382.8883551922717 415.5491005465756 568.6441962541733 324.94476368922005
521.7590298698266 528.7634017739573 520.7564740349534 521.7836588307409 357.62121762225087 598.3433035991455
