# col0 col1 col2 col3 col4
320.54901526559456 323.7691369160017 266.97820508251334 290.35162936021464 320.1604604397023
213.92381994826616 163.30993397523653 260.29784692450954 281.5671334353625 280.6117513631422
242.67246608662825 314.6614968562668 320.30797859312577 302.96809883545683 284.6592328370373
307.72874411955866 354.20935770919266 413.0419115932095 345.40723847486555 410.4802621432763
359.9543338503328 303.2107090389314 252.4711998674377 302.3842091660136 397.9014970458266
317.7564620404553 286.5014127491342 259.24598851345854 258.2958783732527 313.7076333724507
366.6632884325904 394.3619785565216 353.21905943508665 373.9558922544503 380.7295581795026
194.25829087659122 244.1100137399979 274.49844601201903 264.9850730527026 369.6382983797094
205.25057915655026 281.23135586694593 247.21315218357955 245.99390059663105 231.69365236979556
447.62013179380534 432.05216499769296 358.74607698985585 341.91159060961473 461.9171473215265
285.7448421618966 236.05392388522418 237.01565065247317 292.7813933696436 254.54332222790435
294.37251597154005 320.81853291464546 342.51043636799807 290.96492973802293 322.5197639501786
239.54757068522537 218.1961233903382 218.10463842199036 295.00474673351783 349.9342094455867
244.9996744159455 297.7865633879608 282.900890407619 282.4956637519006 200.17852493479936
224.46397064234608 165.75816814000393 248.22315087874853 257.6803548146111 232.999856201277
345.5120683899742 283.6088973673376 321.32638305314197 356.3262927755474 243.717892987025
329.4680797699219 243.21185624637027 264.97129899559445 256.0588775125422 287.1861761118966
177.90907141094013 178.21634224231428 221.98394035835304 227.30079340816997 294.5005025909168
249.24400591635575 247.00711617137122 217.907042764867 285.454856368416 284.32884440605443
215.90839353205487 156.43474856072953 161.48144769222932 222.56038925912665 265.4587990390072
361.273990317051 344.76784669447704 284.2242510362754 344.12469852534423 241.53136505682153
377.10970109707984 403.53658549250565 386.71123626357587 408.11572522777465 268.8704731353248
189.5333211110567 249.0162676547656 277.72840125554865 186.97496909064 373.9219461923123
241.53301541781684 313.7065975855808 252.08391254464604 318.7584367205433 258.93382631256895
241.22507508011608 231.07694394841164 251.40523083001702 297.7246945747431 331.80619952746883
232.413127230327 265.0506431315786 221.6886660205838 300.401614111226 457.0228010491598
301.4050257369421 293.1170758218422 294.7038637224927 278.10070513947625 349.69548541014444
136.30058798295585 190.23690446513066 195.44709845700854 202.4315065068544 330.84665569770453
356.6036893333935 375.6642988695609 403.0159988787461 451.99113272258177 352.7987158923452
299.7593780958065 426.99421963132136 364.26737389060077 309.2258170443217 188.33888052182147
252.92001310622877 296.2219446777929 251.7150488220361 326.123754832774 184.159913637876
239.88906950584945 271.7916500182892 301.5977430002004 248.38221472824506 278.64580293201317
252.63952485706767 348.74187460967335 337.7563110201352 316.10952948002625 301.703347094778
462.52229254908025 413.4721699069035 526.0792289489519 449.9899459414518 388.8764183035171
270.07484882183616 327.3932987984484 284.38381630614055 246.7569795768757 338.46656393391766
146.19613328582514 187.08396821766456 218.70277661411887 195.8404889095825 330.85048849828956
415.86196112994963 419.5017093346624 410.5881850906841 384.3755321792562 302.91480304672683
412.44565854403595 315.128923694789 353.94834803000793 377.28440979015267 478.8203138848024
313.03872110062673 256.09454637579137 296.5917251213353 305.40500320394204 417.06709175834976
354.95124790283086 401.18608193306443 368.69094055892367 426.19595795705555 251.99254678491207
303.0449618513727 269.5130179001909 274.13077998069656 224.83865239197115 311.183908263493
377.5568133488994 350.07967094487316 370.8527687603661 325.4718398765635 302.807278895634
208.5276734182856 167.8064546799218 235.60498790188353 212.46117043342096 429.2023342996946
267.680634387664 331.8546348360627 363.3961009253574 278.73479354659395 298.52411626838267
310.075559564083 427.96873717910546 377.00677712758085 378.0317894451004 304.7345424507455
296.0836314964281 319.95035857801753 313.3227733305186 287.6532581265439 262.7537891170608
258.0038136498643 291.5954337073092 307.914606400614 220.3686574156798 272.41326758652025
254.99555452321056 246.41531132567567 344.1819373771393 259.15418369229167 365.69013679642836
