# sigma_avg sigma_min sigma_max sigma_std
362.7687452889144 34.58847972703656 34.59142963705512 34.56690279524731
364.17646871370914 33.64737532399443 36.37121904249434 34.97426153907087
363.3651510020586 33.350736367265064 36.19576926060627 34.739281196815234
364.7903031459344 33.78447475103926 36.585279121910744 35.13880743477314
368.96029972767224 27.47964077284194 28.506159763751466 27.97071651399697
365.97380432222195 43.01393612857783 42.853635397551784 42.904586821378246
