# col0 col1 col2 col3 col4 col5
305.85384945712065 351.88189372036413 361.05628430289715 321.71943820596306 301.1359277367274 323.99472115946065
322.3345972909426 379.5960593429505 303.9659127100434 303.16767786622006 321.31803861284106 365.59361289523554
317.6170980488077 406.2124535206638 409.01439942044107 399.47885211526517 339.13341092069714 378.1642827180092
398.6552889360908 358.2951087335156 322.54143034208016 404.1959907126265 382.6449169578237 304.1007300541456
387.49186406311696 337.1568981063732 283.59655984778317 403.85245388392605 397.3160254418933 314.5810420952413
448.8288963346479 431.75246301511027 481.29078311766193 496.1930192353004 352.99108203030517 370.7572198285221
430.90905495391746 344.0340766048877 399.63782877469896 348.17415589019714 411.15982128687193 388.7302107078307
336.15132596846524 445.49853134617274 349.2713085695682 357.3188791062982 358.0352177621764 387.26454396932087
435.05674510827873 374.48522170345996 293.3891275402762 363.63699469558105 336.8667766187315 406.1438915957571
386.0019427510312 386.7536361799322 458.220565445871 415.690062482162 339.3876900282528 408.88824931668836
406.1398682506622 391.5270162995189 458.9156040964992 427.43117574454385 359.15821496442567 409.74117638226346
335.0574763641976 306.0603415680145 329.4228300305101 343.6066914867894 385.243292103797 335.68015001139844
395.2405199340608 424.9023861819077 325.94788551032605 318.11598704533765 361.9842126700881 421.24056617150353
432.4618144889305 456.3043524796992 383.2116434401897 303.21529149225086 365.7294652199938 372.34754613092525
388.0583985126194 339.247850342878 355.4614829033877 413.28134828617283 397.38278589571325 373.32815940802925
352.1811482149037 347.3818032548288 407.917733702467 468.2415897520249 378.4144702799263 397.6177192053411
403.5989573303347 378.4325659856568 369.11110423226137 386.32030267708956 318.0262093431144 453.364384669209
398.5720127375268 431.9406102646779 466.40434170768634 447.6063673896286 354.2392159763623 255.81265056538842
379.47648832837626 257.26992326249444 293.17631861655696 403.7774926450717 370.33450660234155 353.70615248653286
363.95433033183065 392.7623664142334 353.6919209093114 435.52495370039134 400.3565986316059 279.909569507431
381.96328210951236 349.11234686519356 357.02052133497165 362.00351200437154 351.2110152491772 414.57648601670235
452.19030676300315 335.22340707013325 420.0829130384838 367.7547877257605 376.24717902660376 340.26458029705236
382.94933547112464 326.3024532645288 361.1542776156634 394.2072572281486 370.0349545809852 385.8502784078712
404.1391036810226 453.5808339567689 472.6379377987796 336.927145097474 426.4014530902162 387.4823285060917
338.9813925842844 394.7941993131199 352.6253077919636 412.3611120179755 382.66927580883976 367.7558351494106
360.4283013273267 331.83798096228355 347.63422442774754 435.1932034721064 376.642624676209 315.0842906100892
331.2483463816399 334.4759586760456 406.48080088629433 350.1743336025389 353.9834178779682 327.52917168184234
327.7466243986372 376.1753631391021 324.6428967632943 351.74395223217067 321.58069461932814 426.91209323440086
387.3881241864554 388.30597814866906 326.708621901225 386.26865401287154 377.0533580719513 331.30576861119505
334.3684040274302 415.7139456065617 428.19728388125776 364.04427904728436 335.59093631473615 368.6193392949109
381.30019572108006 427.5277301034948 381.3998930291738 355.24946191457735 347.37124329730517 423.5827392866952
452.7951906618801 410.54085694076645 378.45925942673307 432.1771462565367 336.57536349533007 392.2609567297893
373.83797043219806 298.882230513547 262.6063521158543 334.60607414060485 412.47701172342045 310.99146386664955
396.0423023451266 308.54081819237996 357.1042055795521 413.36203971608813 357.5014831568355 298.1015041652575
394.6889372599227 316.8836023352046 373.23992178446673 350.7835212088952 408.6387012357056 255.05884200323186
392.93652488190065 397.91393938641886 327.7570512518222 321.2874434481111 359.8024646596891 360.29387629400935
301.67857320719463 279.89044085019924 288.394847239932 329.1132674780393 420.72311819248046 345.70080168674417
442.8566415940553 405.40296660506186 443.2790439413923 452.3828241642135 408.0409726006731 444.75070321212365
337.3051015972505 373.8234903792338 366.9085521492623 294.76562294945 407.8174911163086 442.6348289056678
355.4058240516391 374.4404548759616 327.11042496951603 312.72916606018146 366.1090977568891 349.7715189857851
313.7213674367334 325.607542260374 273.42831393281074 311.4908617535154 322.2182736743161 401.77234945415086
368.6242287017724 422.862146920735 387.14381658570875 342.49139295907185 348.5434480388485 266.1013161345445
446.9081295155182 464.05678271554854 422.48226562624836 351.2430003037917 351.0793264728778 363.1944167419025
361.27361646139764 270.6573009239482 276.37863811803817 303.11755475529526 372.2033613555763 369.7565006315373
322.32092847046414 327.5771176531559 339.04388898714313 353.9229934734605 346.7613651808385 383.2430928619065
313.0708006431641 275.10628001318025 354.9047814301515 290.93926293284903 333.81514001529274 396.77350354561
346.32662773180624 358.62670393969756 404.732828822738 405.64280627451967 380.94982774469366 387.369905058296
334.42609033915966 486.753966601117 453.1107694592071 368.1413985529977 352.2621312000827 356.69951808336276
379.2484543948621 378.9585820306 348.71766750101176 426.4101029600269 397.1846174415234 357.7347538205349
306.6641621204025 331.95157826109744 297.196510160976 298.9366487112907 364.5669003221594 332.54656828649684
336.5189885035486 392.7459998887531 365.76414464295044 381.8609352274979 372.15672217831195 358.80220951633
265.5051472692528 353.8355234229312 281.810547606183 274.88004105851786 362.73044870037063 310.7667617144019
524.7046117222486 408.6436978013044 328.68029605452335 387.273515613142 400.31109170702354 426.72691405576086
333.79343483322964 310.5846915883497 419.92038394815165 406.7797417910866 363.89916216694974 347.8485407162042
431.10181285858033 308.91302728559015 269.8536149890967 356.45231832708765 289.98245047161856 321.6151998298426
312.9604024181869 275.66566577577134 375.4732520331731 291.73560465405063 372.86630026930965 449.84925075231916
417.8416343397844 360.8598743734413 320.30629457363943 377.25683832239463 360.5358866686877 345.2845335364457
280.59003924582197 380.2697526260744 332.9579687303954 318.57361041871894 368.12228347376777 384.49940150158056
354.93134528319376 303.59218877956516 295.94438687809617 378.95347031353526 435.24894101335343 351.0725198137515
302.3815241290519 347.8309254577227 337.1408468209902 302.6839105154129 386.0070593156355 405.244352414917
458.6590470869937 376.83206444776755 420.3120176298619 461.7017669679551 341.88203789968014 378.2404325559334
332.8399594923703 418.0623170462121 416.9591196515676 339.2493094652529 381.00318217705274 335.98186803043006
270.2059871145924 297.57318553464296 374.1553791319832 372.1528217680056 348.3438051137078 311.90749150506764
315.36613479931185 422.0806850430361 415.6047471478103 389.2855670937666 369.50962134554453 321.4382283818732
429.18564429221715 396.86904475839935 368.5956520690696 420.6738962417933 348.4970192099024 356.7578138830649
322.03591457420106 346.58998146648133 326.8221724079626 383.4222940419503 385.77247435319435 250.74997739446758
415.91509116415716 417.9565074285665 365.5148120196015 414.79899297156567 407.7612989483307 370.3255055593278
396.382351761297 302.4096331243285 376.7543395679621 375.98060897630137 401.5601191887699 369.1502941207892
343.48807171159586 366.9287830263462 382.3270552299928 336.28595837127267 344.2399009583903 434.63998047930016
309.35863089614355 422.3692374173273 476.938899943636 432.07036389624915 344.14475447221344 370.9845567128162
